filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000167,src:000015,op:havoc,rep:4;2019-11-06 12:44:21.463901520;1953;463;776
id:000168,src:000029,op:havoc,rep:64;2019-11-06 12:43:39.728311539;1953;455;776
id:000169,src:000010,op:havoc,rep:128,+cov;2019-11-06 12:43:39.748311520;1955;201;778
id:000170,src:000008,op:havoc,rep:64;2019-11-06 12:45:41.675113201;1955;212;778
id:000171,src:000010,op:havoc,rep:4;2019-11-06 12:44:40.439715147;1955;619;778
id:000172,src:000019,op:havoc,rep:32;2019-11-06 12:43:41.768291712;1955;445;778
id:000173,src:000000,op:havoc,rep:2,+cov;2019-11-06 12:43:42.960279942;1957;823;780
id:000174,src:000000,op:havoc,rep:32,+cov;2019-11-06 12:43:43.420275450;1958;395;781
id:000175,src:000019,op:havoc,rep:128,+cov;2019-11-06 12:43:43.984269857;1959;523;782
id:000176,src:000013,op:havoc,rep:2,+cov;2019-11-06 12:43:43.996269703;1960;640;783
id:000177,src:000000,op:havoc,rep:128;2019-11-06 12:43:46.216247797;1960;677;783
id:000178,src:000092,op:flip1,pos:4;2019-11-06 12:43:45.040259361;1960;520;783
id:000179,src:000092,op:flip1,pos:4;2019-11-06 12:43:45.044259310;1960;512;783
id:000180,src:000092,op:flip1,pos:4;2019-11-06 12:43:45.048259258;1960;498;783
id:000181,src:000092,op:flip1,pos:5;2019-11-06 12:43:45.056259394;1960;506;783
id:000182,src:000092,op:flip1,pos:5;2019-11-06 12:43:45.060259342;1960;504;783
id:000183,src:000092,op:flip1,pos:8,+cov;2019-11-06 12:43:45.080259085;1962;535;785
id:000184,src:000092,op:flip1,pos:8;2019-11-06 12:43:45.092258930;1962;504;785
id:000185,src:000092,op:flip1,pos:9;2019-11-06 12:43:45.100258827;1962;535;785
id:000186,src:000092,op:flip1,pos:9;2019-11-06 12:43:45.104258776;1962;534;785
id:000187,src:000145,op:havoc,rep:32,+cov;2019-11-06 12:43:47.816232204;1965;655;788
id:000188,src:000032,op:havoc,rep:32;2019-11-06 12:43:48.696223497;1965;424;788
id:000189,src:000033,op:havoc,rep:128,+cov;2019-11-06 12:43:49.152219057;1967;339;790
id:000190,src:000028,op:havoc,rep:16,+cov;2019-11-06 12:43:49.160218954;1970;651;793
id:000191,src:000010,op:havoc,rep:128;2019-11-06 12:45:43.159098625;1970;496;793
id:000192,src:000013,op:havoc,rep:64;2019-11-06 12:45:50.719024181;1970;547;793
id:000193,src:000034,op:havoc,rep:32;2019-11-06 12:43:50.324207544;1970;436;793
id:000194,src:000106,op:havoc,rep:32;2019-11-06 12:45:43.615094185;1970;378;793
id:000195,src:000120,op:havoc,rep:64,+cov;2019-11-06 12:43:50.780203104;1971;393;794
id:000196,src:000000,op:havoc,rep:64,+cov;2019-11-06 12:43:51.228198767;1972;421;795
id:000197,src:000008,op:havoc,rep:8,+cov;2019-11-06 12:43:52.780183315;1973;708;796
id:000198,src:000184,op:flip1,pos:4;2019-11-06 12:43:51.728193760;1973;513;796
id:000199,src:000184,op:flip1,pos:8,+cov;2019-11-06 12:43:51.756193399;1984;534;807
id:000200,src:000184,op:flip1,pos:8;2019-11-06 12:43:51.764193296;1984;532;807
id:000201,src:000184,op:flip1,pos:8;2019-11-06 12:43:51.768193245;1984;528;807
id:000202,src:000184,op:flip1,pos:9;2019-11-06 12:43:51.776193380;1984;535;807
id:000203,src:000184,op:flip1,pos:9;2019-11-06 12:43:51.784193277;1984;534;807
id:000204,src:000000,op:havoc,rep:8;2019-11-06 12:43:54.600165606;1984;1179;807
id:000205,src:000024,op:havoc,rep:4,+cov;2019-11-06 12:43:55.080160856;1985;453;808
id:000206,src:000000,op:havoc,rep:2;2019-11-06 12:43:56.460147142;1985;969;808
id:000207,src:000006,op:havoc,rep:4;2019-11-06 12:44:26.231854677;1985;829;808
id:000208,src:000021,op:havoc,rep:16;2019-11-06 12:43:55.684154987;1985;651;808
id:000209,src:000000,op:havoc,rep:2,+cov;2019-11-06 12:43:55.692154884;1998;1199;821
id:000210,src:000010,op:havoc,rep:4,+cov;2019-11-06 12:43:57.628135681;2010;897;833
id:000211,src:000055,op:havoc,rep:128;2019-11-06 12:43:58.896123409;2010;311;833
id:000212,src:000020,op:havoc,rep:128,+cov;2019-11-06 12:43:59.904113293;2012;500;835
id:000213,src:000031,op:havoc,rep:32,+cov;2019-11-06 12:44:00.380108833;2016;437;839
id:000214,src:000067,op:havoc,rep:64;2019-11-06 12:45:25.667270422;2016;671;839
id:000215,src:000024,op:havoc,rep:8,+cov;2019-11-06 12:44:00.864104033;2019;559;842
id:000216,src:000082,op:havoc,rep:64,+cov;2019-11-06 12:44:01.036102295;2025;267;848
id:000217,src:000135,op:havoc,rep:128,+cov;2019-11-06 12:44:02.376089096;2028;41;851
id:000218,src:000177,op:havoc,rep:16;2019-11-06 12:44:02.916083813;2028;639;851
id:000219,src:000035,op:havoc,rep:4;2019-11-06 12:44:22.051895857;2028;442;851
id:000220,src:000037,op:havoc,rep:32,+cov;2019-11-06 12:44:02.952083349;2034;191;857
id:000221,src:000061,op:havoc,rep:8;2019-11-06 12:44:03.564077377;2034;690;857
id:000222,src:000046,op:havoc,rep:128;2019-11-06 12:46:00.242930651;2034;311;857
id:000223,src:000060,op:havoc,rep:64,+cov;2019-11-06 12:44:05.452058792;2041;341;864
id:000224,src:000100,op:flip1,pos:4;2019-11-06 12:44:04.548067808;2041;522;864
id:000225,src:000100,op:flip1,pos:4;2019-11-06 12:44:04.552067757;2041;534;864
id:000226,src:000100,op:flip1,pos:4;2019-11-06 12:44:04.560067654;2041;513;864
id:000227,src:000100,op:flip1,pos:5;2019-11-06 12:44:04.568067551;2041;521;864
id:000228,src:000100,op:flip1,pos:5;2019-11-06 12:44:04.572067499;2041;523;864
id:000229,src:000223,op:flip1,pos:28;2019-11-06 12:44:05.660056829;2041;315;864
id:000230,src:000223,op:flip1,pos:33;2019-11-06 12:46:04.042893171;2041;528;864
id:000231,src:000223,op:flip1,pos:44;2019-11-06 12:44:05.780055761;2041;329;864
id:000232,src:000223,op:flip1,pos:52;2019-11-06 12:44:05.844054937;2041;340;864
id:000233,src:000035,op:havoc,rep:8,+cov;2019-11-06 12:44:07.924034595;2043;606;866
id:000234,src:000102,op:havoc,rep:16;2019-11-06 12:44:07.288040876;2043;393;866
id:000235,src:000100,op:havoc,rep:16;2019-11-06 12:46:04.498888731;2043;384;866
