index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002476,src:002345,op:havoc,rep:16;2019-10-20 21:09:43.735985041;0 days 05:28:11.941805;8007;3249;5655
;id:002477,src:002345,op:havoc,rep:8;2019-10-20 21:09:43.847984076;0 days 05:28:12.053804;8007;3210;5655
;id:002480,src:002039,op:havoc,rep:8;2019-10-20 21:10:44.623430967;0 days 05:29:12.829251;8007;1707;5655
;id:002482,src:002039,op:havoc,rep:128;2019-10-20 21:10:44.895428658;0 days 05:29:13.101249;8007;1768;5655
;id:002484,src:002477,op:flip1,pos:4;2019-10-20 21:10:55.263334273;0 days 05:29:23.469154;8007;3200;5655
;id:002485,src:002477,op:flip1,pos:4,+cov;2019-10-20 21:10:55.431332588;0 days 05:29:23.637153;8009;2919;5657
;id:002486,src:002477,op:flip1,pos:4;2019-10-20 21:10:55.519331932;0 days 05:29:23.725152;8009;3232;5657
;id:002487,src:002477,op:flip1,pos:5;2019-10-20 21:10:55.651330709;0 days 05:29:23.857151;8009;3209;5657
;id:002490,src:002477,op:flip1,pos:14;2019-10-20 21:10:56.695321083;0 days 05:29:24.901141;8009;3253;5657
;id:002491,src:002477,op:flip1,pos:15;2019-10-20 21:10:56.871319532;0 days 05:29:25.077140;8009;3206;5657
;id:002492,src:002477,op:flip1,pos:15;2019-10-20 21:10:56.983318567;0 days 05:29:25.189139;8009;3242;5657
;id:002493,src:002477,op:flip1,pos:15;2019-10-20 21:10:57.099317551;0 days 05:29:25.305138;8009;3196;5657
;id:002494,src:002477,op:flip1,pos:17;2019-10-20 21:10:57.327315331;0 days 05:29:25.533135;8009;3223;5657
;id:002495,src:002477,op:flip1,pos:18;2019-10-20 21:10:57.507313727;0 days 05:29:25.713134;8009;3208;5657
;id:002496,src:002477,op:flip1,pos:59;2019-10-20 21:11:01.455277920;0 days 05:29:29.661098;8009;3196;5657
;id:002478,src:000897,op:havoc,rep:64,+cov;2019-10-20 21:11:04.495250225;0 days 05:29:32.701070;8011;1083;5659
;id:002488,src:002477,op:flip1,pos:9;2019-10-20 21:11:39.174934626;0 days 05:30:07.380755;8011;3186;5659
;id:002497,src:002492,op:flip1,pos:4;2019-10-20 21:11:49.558840036;0 days 05:30:17.764660;8011;2912;5659
;id:002498,src:000874,op:havoc,rep:64;2019-10-20 21:12:10.494649410;0 days 05:30:38.700469;8011;1479;5659
;id:002501,src:000961,op:havoc,rep:2;2019-10-20 21:12:12.922627449;0 days 05:30:41.128448;8011;1190;5659
;id:002502,src:001186,op:havoc,rep:32;2019-10-20 21:12:15.642602682;0 days 05:30:43.848423;8011;1911;5659
;id:002503,src:001617,op:flip1,pos:36;2019-10-20 21:12:18.962572336;0 days 05:30:47.168392;8011;1402;5659
;id:002504,src:002385,op:flip1,pos:4;2019-10-20 21:12:57.990217209;0 days 05:31:26.196037;8011;3236;5659
;id:002505,src:002385,op:flip1,pos:4,+cov;2019-10-20 21:12:58.038216591;0 days 05:31:26.244037;8013;3003;5661
;id:002506,src:002385,op:flip1,pos:5,+cov;2019-10-20 21:12:58.082216263;0 days 05:31:26.288036;8014;3254;5662
;id:002467,src:000952,op:havoc,rep:128;2019-10-20 21:13:03.022171259;0 days 05:31:31.227991;8014;1090;5662
;id:002507,src:002502,op:flip1,pos:1;2019-10-20 21:13:05.070152760;0 days 05:31:33.275973;8014;1918;5662
;id:002508,src:002502,op:flip1,pos:3;2019-10-20 21:13:05.210151434;0 days 05:31:33.415971;8014;1964;5662
