index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000542,src:000000,op:havoc,rep:8;2019-10-30 13:05:04.901051044;0 days 00:04:16.449621;4182;2911;1927
;id:000543,src:000000,op:havoc,rep:128;2019-10-30 13:05:04.917050838;0 days 00:04:16.465620;4182;2858;1927
;id:000544,src:000000,op:havoc,rep:32;2019-10-30 13:05:04.937050581;0 days 00:04:16.485620;4182;2203;1927
;id:000545,src:000000,op:havoc,rep:8;2019-10-30 13:05:04.953050613;0 days 00:04:16.501620;4182;2863;1927
;id:000546,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:04.973050356;0 days 00:04:16.521620;4186;2644;1931
;id:000547,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.001049995;0 days 00:04:16.549620;4186;2876;1931
;id:000548,src:000000,op:havoc,rep:64,+cov;2019-10-30 13:05:05.029049873;0 days 00:04:16.577620;4198;2251;1943
;id:000549,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.049049616;0 days 00:04:16.597619;4198;2137;1943
;id:000550,src:000000,op:havoc,rep:128,+cov;2019-10-30 13:05:05.065049410;0 days 00:04:16.613619;4204;2624;1949
;id:000551,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.081049442;0 days 00:04:16.629619;4204;2725;1949
;id:000552,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.093049288;0 days 00:04:16.641619;4204;2548;1949
;id:000553,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.109049082;0 days 00:04:16.657619;4204;2672;1949
;id:000554,src:000000,op:havoc,rep:8;2019-10-30 13:05:05.133048773;0 days 00:04:16.681618;4204;2636;1949
;id:000555,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.153048754;0 days 00:04:16.701618;4204;2902;1949
;id:000556,src:000000,op:havoc,rep:64;2019-10-30 13:05:05.165048599;0 days 00:04:16.713618;4204;2865;1949
;id:000557,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.189048290;0 days 00:04:16.737618;4204;2900;1949
;id:000558,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.213048220;0 days 00:04:16.761618;4204;2804;1949
;id:000559,src:000000,op:havoc,rep:128;2019-10-30 13:05:05.237047911;0 days 00:04:16.785618;4204;2017;1949
;id:000560,src:000000,op:havoc,rep:32;2019-10-30 13:05:05.261047602;0 days 00:04:16.809617;4204;2966;1949
;id:000561,src:000000,op:havoc,rep:16;2019-10-30 13:05:05.285047531;0 days 00:04:16.833617;4204;2756;1949
