index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002267,src:002232,op:havoc,rep:64;2019-10-26 03:39:47.947675228;0 days 07:46:02.956623;4948;2821;2693
;id:002268,src:001938,op:havoc,rep:4;2019-10-26 03:42:09.502337217;0 days 07:48:24.511285;4948;2813;2693
;id:002269,src:002240,op:havoc,rep:128;2019-10-26 03:43:31.033566713;0 days 07:49:46.042515;4948;2652;2693
;id:002270,src:001951,op:havoc,rep:32;2019-10-26 03:50:08.505810498;0 days 07:56:23.514759;4948;2761;2693
;id:002272,src:002270,op:flip1,pos:0;2019-10-26 03:50:09.889797449;0 days 07:56:24.898746;4948;2684;2693
;id:002271,src:002260,op:havoc,rep:128;2019-10-26 03:53:19.688003778;0 days 07:59:34.696952;4948;2864;2693
;id:002273,src:001579,op:havoc,rep:16;2019-10-26 03:53:25.531948565;0 days 07:59:40.540897;4948;2633;2693
;id:002275,src:000907,op:havoc,rep:8;2019-10-26 03:54:27.143366337;0 days 08:00:42.152314;4948;2740;2693
;id:002276,src:002251,op:havoc,rep:64;2019-10-26 03:59:22.860571623;0 days 08:05:37.869520;4948;2845;2693
;id:002274,src:002189,op:havoc,rep:8;2019-10-26 04:00:27.487960815;0 days 08:06:42.496909;4948;2805;2693
;id:002277,src:001341,op:havoc,rep:8;2019-10-26 04:00:29.943937778;0 days 08:06:44.952886;4948;2761;2693
;id:002278,src:002276,op:havoc,rep:64;2019-10-26 04:06:37.192451477;0 days 08:12:52.201400;4948;2839;2693
;id:002280,src:000776,op:havoc,rep:4,+cov;2019-10-26 04:07:53.087731123;0 days 08:14:08.096679;4950;2192;2695
;id:002281,src:001721,op:havoc,rep:8,+cov;2019-10-26 04:11:16.517802;0 days 08:17:31.526750;4960;2261;2705
;id:002283,src:002187,op:havoc,rep:128;2019-10-26 04:11:17.501792668;0 days 08:17:32.510741;4960;2841;2705
;id:002282,src:002187,op:havoc,rep:16;2019-10-26 04:12:56.152857780;0 days 08:19:11.161806;4960;2816;2705
;id:002279,src:002210,op:havoc,rep:128;2019-10-26 04:14:10.808150291;0 days 08:20:25.817098;4960;1631;2705
;id:002284,src:001736,op:havoc,rep:8;2019-10-26 04:24:39.946194649;0 days 08:30:54.955143;4960;2900;2705
;id:002285,src:002282,op:havoc,rep:8;2019-10-26 04:25:15.141861677;0 days 08:31:30.150810;4960;2820;2705
;id:002286,src:001544,op:havoc,rep:4,+cov;2019-10-26 04:26:37.753079891;0 days 08:32:52.762028;4964;2594;2709
;id:002287,src:001454,op:havoc,rep:2;2019-10-26 04:27:05.708815575;0 days 08:33:20.717764;4964;2834;2709
;id:002288,src:001943,op:havoc,rep:16;2019-10-26 04:30:28.522896767;0 days 08:36:43.531845;4964;2684;2709
;id:002290,src:002283,op:havoc,rep:64;2019-10-26 04:31:32.390292406;0 days 08:37:47.399240;4964;2850;2709
;id:002292,src:002131,op:havoc,rep:4;2019-10-26 04:32:29.545751810;0 days 08:38:44.554700;4964;2660;2709
;id:002291,src:001781,op:havoc,rep:4;2019-10-26 04:32:51.041548491;0 days 08:39:06.050497;4964;2897;2709
;id:002293,src:002273,op:havoc,rep:8;2019-10-26 04:33:42.797058821;0 days 08:39:57.806007;4964;2636;2709
;id:002289,src:001447,op:havoc,rep:64;2019-10-26 04:33:45.969028950;0 days 08:40:00.977977;4964;2770;2709
;id:002295,src:001050,op:havoc,rep:4;2019-10-26 04:36:16.855600119;0 days 08:42:31.864548;4964;1935;2709
;id:002294,src:002252,op:havoc,rep:128;2019-10-26 04:37:53.470671654;0 days 08:44:08.479620;4964;2863;2709
;id:002298,src:001895,op:havoc,rep:4;2019-10-26 04:40:21.781250477;0 days 08:46:36.790199;4964;3064;2709
;id:002300,src:002097,op:havoc,rep:8;2019-10-26 04:41:55.200357437;0 days 08:48:10.209306;4964;1725;2709
;id:002297,src:001666,op:havoc,rep:16;2019-10-26 04:42:04.184271812;0 days 08:48:19.193220;4964;2728;2709
;id:002299,src:001987,op:havoc,rep:32;2019-10-26 04:42:09.228223562;0 days 08:48:24.237172;4964;2797;2709
;id:002301,src:001791,op:havoc,rep:4;2019-10-26 04:42:32.827998161;0 days 08:48:47.836946;4964;2838;2709
;id:002302,src:002110,op:havoc,rep:2,+cov;2019-10-26 04:45:36.014251471;0 days 08:51:51.023200;4965;2468;2710
;id:002296,src:002285,op:havoc,rep:128;2019-10-26 04:47:52.268954277;0 days 08:54:07.277902;4965;2835;2710
;id:002304,src:001914,op:havoc,rep:32;2019-10-26 04:51:48.170711756;0 days 08:58:03.179660;4965;1529;2710
;id:002306,src:002092,op:havoc,rep:32;2019-10-26 04:55:01.232878208;0 days 09:01:16.241826;4965;2809;2710
;id:002305,src:001718,op:havoc,rep:64;2019-10-26 04:55:53.424382925;0 days 09:02:08.433331;4965;2457;2710
;id:002307,src:002223,op:havoc,rep:8;2019-10-26 04:57:59.135190010;0 days 09:04:14.144138;4965;2411;2710
;id:002310,src:002195,op:havoc,rep:128;2019-10-26 04:59:52.854111195;0 days 09:06:07.863059;4965;1589;2710
;id:002308,src:002109,op:havoc,rep:64;2019-10-26 05:03:02.076316357;0 days 09:09:17.085264;4965;2860;2710
;id:002311,src:002231,op:havoc,rep:64;2019-10-26 05:04:15.391621351;0 days 09:10:30.400569;4965;2976;2710
;id:002303,src:002158,op:havoc,rep:64;2019-10-26 05:05:37.682841063;0 days 09:11:52.691789;4965;2252;2710
;id:002309,src:001948,op:havoc,rep:64;2019-10-26 05:06:26.902374268;0 days 09:12:41.911322;4965;2281;2710
;id:002313,src:001781,op:havoc,rep:2;2019-10-26 05:07:54.349545240;0 days 09:14:09.358493;4965;2988;2710
;id:002312,src:001422,op:havoc,rep:32;2019-10-26 05:09:39.784545898;0 days 09:15:54.793494;4965;2724;2710
;id:002314,src:002092,op:havoc,rep:32;2019-10-26 05:12:41.670828342;0 days 09:18:56.679776;4965;2748;2710
