index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000143,src:000000,op:flip1,pos:6588,+cov;2019-10-27 20:34:41.660011053;0 days 00:00:18.267834;1331;905;435
;id:000144,src:000000,op:flip1,pos:6593;2019-10-27 20:34:41.676010847;0 days 00:00:18.283834;1331;830;435
;id:000145,src:000000,op:flip1,pos:6628,+cov;2019-10-27 20:34:41.776009798;0 days 00:00:18.383833;1333;899;437
;id:000146,src:000000,op:flip1,pos:6633;2019-10-27 20:34:41.792009830;0 days 00:00:18.399833;1333;832;437
;id:000147,src:000000,op:flip1,pos:6673;2019-10-27 20:34:41.904008627;0 days 00:00:18.511832;1333;832;437
;id:000148,src:000000,op:flip1,pos:6745;2019-10-27 20:34:42.104007006;0 days 00:00:18.711830;1333;794;437
;id:000149,src:000000,op:flip1,pos:6753;2019-10-27 20:34:42.128006697;0 days 00:00:18.735830;1333;832;437
;id:000150,src:000000,op:flip1,pos:6785;2019-10-27 20:34:42.216005802;0 days 00:00:18.823829;1333;794;437
;id:000151,src:000000,op:flip1,pos:6793;2019-10-27 20:34:42.244005680;0 days 00:00:18.851829;1333;832;437
;id:000152,src:000000,op:flip1,pos:6833;2019-10-27 20:34:42.356004715;0 days 00:00:18.963828;1333;832;437
;id:000153,src:000000,op:flip1,pos:6865;2019-10-27 20:34:42.444003820;0 days 00:00:19.051827;1333;794;437
;id:000154,src:000000,op:flip1,pos:6868;2019-10-27 20:34:42.456003666;0 days 00:00:19.063827;1333;900;437
;id:000155,src:000000,op:flip1,pos:6868;2019-10-27 20:34:42.460003614;0 days 00:00:19.067827;1333;900;437
;id:000156,src:000000,op:flip1,pos:6873;2019-10-27 20:34:42.480003595;0 days 00:00:19.087827;1333;834;437
;id:000157,src:000000,op:flip1,pos:6905;2019-10-27 20:34:42.568002701;0 days 00:00:19.175826;1333;797;437
;id:000158,src:000000,op:flip1,pos:6908;2019-10-27 20:34:42.580002546;0 days 00:00:19.187826;1333;764;437
;id:000159,src:000000,op:flip1,pos:6913;2019-10-27 20:34:42.596002579;0 days 00:00:19.203826;1333;835;437
;id:000160,src:000000,op:flip1,pos:6948,+cov;2019-10-27 20:34:42.696001530;0 days 00:00:19.303825;1336;767;440
;id:000161,src:000000,op:flip1,pos:6948;2019-10-27 20:34:42.700001478;0 days 00:00:19.307825;1336;893;440
;id:000162,src:000000,op:flip1,pos:6953;2019-10-27 20:34:42.716001511;0 days 00:00:19.323825;1336;839;440
;id:000163,src:000000,op:flip1,pos:6988;2019-10-27 20:34:42.816000462;0 days 00:00:19.423824;1336;773;440
;id:000164,src:000000,op:flip1,pos:6993;2019-10-27 20:34:42.832000256;0 days 00:00:19.439824;1336;844;440
;id:000165,src:000000,op:flip1,pos:7028,+cov;2019-10-27 20:34:42.931999445;0 days 00:00:19.539823;1337;899;441
