index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:004375,src:004201,op:havoc,rep:8,+cov;2019-10-24 04:44:55.107238293;0 days 09:30:49.897070;11592;1989;8919
;id:004376,src:001131,op:havoc,rep:4;2019-10-24 04:44:57.879213095;0 days 09:30:52.669045;11592;2157;8919
;id:004377,src:002071,op:havoc,rep:8,+cov;2019-10-24 04:44:58.135210752;0 days 09:30:52.925042;11594;2438;8921
;id:004378,src:004376,op:flip1,pos:40;2019-10-24 04:45:04.739150763;0 days 09:30:59.528982;11594;2384;8921
;id:004379,src:003986,op:havoc,rep:4;2019-10-24 04:45:52.678714752;0 days 09:31:47.468546;11594;2703;8921
;id:004380,src:004289,op:havoc,rep:32;2019-10-24 04:46:06.210591793;0 days 09:32:01.000423;11594;2530;8921
;id:004381,src:004350,op:flip1,pos:9;2019-10-24 04:46:10.258554935;0 days 09:32:05.048387;11594;2507;8921
;id:004382,src:004350,op:flip1,pos:41;2019-10-24 04:46:10.506552695;0 days 09:32:05.296384;11594;2525;8921
;id:004383,src:004350,op:flip1,pos:45;2019-10-24 04:46:10.542552471;0 days 09:32:05.332384;11594;2536;8921
;id:004384,src:004350,op:flip1,pos:49;2019-10-24 04:46:10.574552059;0 days 09:32:05.364384;11594;2545;8921
;id:004385,src:004350,op:flip1,pos:57;2019-10-24 04:46:10.638551474;0 days 09:32:05.428383;11594;2513;8921
;id:004386,src:004350,op:flip1,pos:61;2019-10-24 04:46:10.674551249;0 days 09:32:05.464383;11594;2535;8921
;id:004370,src:004347,op:havoc,rep:128;2019-10-24 04:46:29.298382044;0 days 09:32:24.088214;11594;2355;8921
;id:004373,src:003790,op:havoc,rep:8;2019-10-24 04:46:48.426208019;0 days 09:32:43.216040;11594;2636;8921
;id:004387,src:001442,op:havoc,rep:2;2019-10-24 04:46:51.542179823;0 days 09:32:46.332011;11594;2681;8921
;id:004388,src:003567,op:havoc,rep:2,+cov;2019-10-24 04:47:27.001857281;0 days 09:33:21.791689;11596;2008;8923
;id:004389,src:004000,op:havoc,rep:4,+cov;2019-10-24 04:48:20.237373352;0 days 09:34:15.027205;11598;2064;8925
;id:004295,src:003409,op:havoc,rep:32;2019-10-24 04:48:39.413198948;0 days 09:34:34.203031;11598;2532;8925
;id:004390,src:001413,op:havoc,rep:8;2019-10-24 04:49:06.280953646;0 days 09:35:01.070785;11598;2663;8925
;id:004393,src:003598,op:havoc,rep:16;2019-10-24 04:49:43.092617750;0 days 09:35:37.882449;11598;2296;8925
;id:004394,src:003891,op:havoc,rep:8,+cov;2019-10-24 04:49:56.860491991;0 days 09:35:51.650324;11599;2201;8926
;id:004395,src:003491,op:havoc,rep:64,+cov;2019-10-24 04:50:32.592166185;0 days 09:36:27.381998;11620;2206;8947
;id:004396,src:001892,op:havoc,rep:8;2019-10-24 04:50:40.660092354;0 days 09:36:35.449924;11620;2459;8947
;id:004398,src:004020,op:havoc,rep:16;2019-10-24 04:51:43.703517437;0 days 09:37:38.493349;11620;2318;8947
;id:004399,src:004196,op:flip1,pos:52;2019-10-24 04:51:56.623399734;0 days 09:37:51.413231;11620;2454;8947
;id:004400,src:004196,op:flip1,pos:56;2019-10-24 04:51:56.659399271;0 days 09:37:51.449231;11620;2545;8947
;id:004368,src:003735,op:havoc,rep:4;2019-10-24 04:51:57.867388248;0 days 09:37:52.657220;11620;2450;8947
;id:004391,src:003031,op:havoc,rep:64;2019-10-24 04:52:11.335265636;0 days 09:38:06.125097;11620;1898;8947
;id:004397,src:003713,op:havoc,rep:32;2019-10-24 04:52:24.671144009;0 days 09:38:19.460976;11620;2611;8947
;id:004401,src:001907,op:havoc,rep:4,+cov;2019-10-24 04:52:33.347064734;0 days 09:38:28.136896;11623;2775;8950
;id:004402,src:004097,op:havoc,rep:4,+cov;2019-10-24 04:53:53.378335238;0 days 09:39:48.168167;11624;2731;8951
;id:004403,src:004000,op:havoc,rep:2,+cov;2019-10-24 04:54:53.757785082;0 days 09:40:48.547617;11628;2054;8955
;id:004404,src:004000,op:havoc,rep:8,+cov;2019-10-24 04:55:40.521359205;0 days 09:41:35.311191;11638;2525;8965
;id:004405,src:001429,op:havoc,rep:2,+cov;2019-10-24 04:55:49.065281152;0 days 09:41:43.855113;11641;2211;8968
;id:004406,src:000961,op:havoc,rep:16;2019-10-24 04:55:51.113262653;0 days 09:41:45.903094;11641;2675;8968
;id:004267,src:003846,op:havoc,rep:32;2019-10-24 04:56:51.960708380;0 days 09:42:46.750540;11641;2680;8968
;id:004408,src:004283,op:flip1,pos:25;2019-10-24 04:56:52.244705677;0 days 09:42:47.034537;11641;2482;8968
;id:004372,src:003761,op:havoc,rep:128;2019-10-24 04:56:57.036662102;0 days 09:42:51.826494;11641;2319;8968
;id:004392,src:003369,op:havoc,rep:8;2019-10-24 04:57:07.112570286;0 days 09:43:01.902402;11641;2443;8968
;id:004407,src:004038,op:havoc,rep:64;2019-10-24 04:57:18.756464243;0 days 09:43:13.546296;11641;2644;8968
;id:004409,src:004408,op:flip1,pos:21;2019-10-24 04:57:18.940462589;0 days 09:43:13.730294;11641;2491;8968
;id:004374,src:003790,op:havoc,rep:16;2019-10-24 04:58:51.559619188;0 days 09:44:46.349451;11641;2621;8968
;id:004411,src:002762,op:havoc,rep:4;2019-10-24 04:59:17.019387484;0 days 09:45:11.809219;11641;2355;8968
;id:004412,src:003170,op:havoc,rep:8;2019-10-24 04:59:45.815125227;0 days 09:45:40.604957;11641;2582;8968
;id:004413,src:003891,op:havoc,rep:4,+cov;2019-10-24 05:00:09.562909126;0 days 09:46:04.352741;11642;2194;8969
;id:004416,src:003753,op:havoc,rep:8;2019-10-24 05:00:45.650580645;0 days 09:46:40.440412;11642;2488;8969
;id:004418,src:004375,op:havoc,rep:64,+cov;2019-10-24 05:01:09.430364132;0 days 09:47:04.220196;11644;1996;8971
;id:004419,src:004289,op:havoc,rep:16;2019-10-24 05:02:34.473590136;0 days 09:48:29.263422;11644;2524;8971
;id:004420,src:004403,op:havoc,rep:8,+cov;2019-10-24 05:02:34.581588984;0 days 09:48:29.371421;11645;2014;8972
;id:004422,src:003655,op:havoc,rep:16;2019-10-24 05:03:15.357218027;0 days 09:49:10.147050;11645;2268;8972
;id:004423,src:003273,op:havoc,rep:2;2019-10-24 05:03:41.436980724;0 days 09:49:36.226812;11645;2528;8972
;id:004424,src:004075,op:havoc,rep:16,+cov;2019-10-24 05:05:01.188254833;0 days 09:50:55.978086;11646;2581;8973
;id:004425,src:001771,op:havoc,rep:2;2019-10-24 05:05:35.735940456;0 days 09:51:30.525772;11646;2988;8973
;id:004426,src:002429,op:havoc,rep:4,+cov;2019-10-24 05:05:46.095846176;0 days 09:51:40.885678;11842;3101;9169
;id:004427,src:001753,op:havoc,rep:2,+cov;2019-10-24 05:05:54.731767654;0 days 09:51:49.521599;11843;1957;9170
;id:004428,src:004180,op:havoc,rep:16,+cov;2019-10-24 05:06:28.115463972;0 days 09:52:22.905296;11844;2702;9171
;id:004429,src:003653,op:havoc,rep:32;2019-10-24 05:07:13.331052542;0 days 09:53:08.120884;11844;2394;9171
;id:004430,src:004304,op:havoc,rep:4;2019-10-24 05:07:39.170817375;0 days 09:53:33.960649;11844;2675;9171
;id:004432,src:004402,op:havoc,rep:8;2019-10-24 05:07:49.402724266;0 days 09:53:44.192556;11844;2737;9171
;id:004431,src:004402,op:havoc,rep:4;2019-10-24 05:07:57.202653408;0 days 09:53:51.992485;11844;2737;9171
