index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000097,src:000000,op:flip1,pos:3683;2019-11-02 17:00:45.855439901;0.0;3461;2673;788
;id:000098,src:000000,op:flip1,pos:3688;2019-11-02 17:00:45.875439882;0.0;3461;2637;788
;id:000099,src:000000,op:flip1,pos:3690;2019-11-02 17:00:45.887439728;0.0;3461;2638;788
;id:000100,src:000000,op:flip1,pos:3690;2019-11-02 17:00:45.891439676;0.0;3461;2639;788
;id:000101,src:000000,op:flip1,pos:3690;2019-11-02 17:00:45.895439625;0.0;3461;2639;788
;id:000102,src:000000,op:flip1,pos:3691;2019-11-02 17:00:45.899439812;0.0;3461;2639;788
;id:000103,src:000000,op:flip1,pos:3691,+cov;2019-11-02 17:00:45.903439760;0.0;3568;2784;895
;id:000104,src:000000,op:flip1,pos:3691;2019-11-02 17:00:45.907439709;0.0;3568;2674;895
;id:000105,src:000000,op:flip1,pos:3691;2019-11-02 17:00:45.915439606;0.0;3568;2673;895
;id:000106,src:000000,op:flip1,pos:3692,+cov;2019-11-02 17:00:45.919439554;0.0;3578;2782;905
;id:000107,src:000000,op:flip1,pos:3694;2019-11-02 17:00:45.931439400;0.0;3578;2794;905
;id:000108,src:000000,op:flip1,pos:3694;2019-11-02 17:00:45.935439587;0.0;3578;2792;905
;id:000109,src:000000,op:flip1,pos:3695;2019-11-02 17:00:45.943439484;0.0;3578;2673;905
;id:000110,src:000000,op:flip1,pos:3696;2019-11-02 17:00:45.947439432;0.0;3578;2670;905
;id:000111,src:000000,op:flip1,pos:3698,+cov;2019-11-02 17:00:45.959439278;0.0;3580;2650;907
;id:000112,src:000000,op:flip1,pos:3699;2019-11-02 17:00:45.967439413;0.0;3580;2757;907
;id:000113,src:000000,op:flip1,pos:3702,+cov;2019-11-02 17:00:45.983439207;0.0;3584;2676;911
;id:000114,src:000000,op:flip1,pos:3704;2019-11-02 17:00:45.991439104;0.0;3584;2710;911
;id:000115,src:000000,op:flip1,pos:3706;2019-11-02 17:00:46.003439188;0.0;3584;2714;911
;id:000116,src:000000,op:flip1,pos:3716;2019-11-02 17:00:46.043438911;0.0;3584;2716;911
;id:000117,src:000000,op:flip1,pos:4406,+cov;2019-11-02 17:00:48.567423582;0.0;3608;2714;935
;id:000118,src:000000,op:flip1,pos:4407,+cov;2019-11-02 17:00:48.579423428;0.0;3610;2689;937
;id:000119,src:000000,op:flip1,pos:4408;2019-11-02 17:00:48.583423376;0.0;3610;2673;937
;id:000120,src:000000,op:flip1,pos:4409,+cov;2019-11-02 17:00:48.591423273;0.0;3611;2663;938
;id:000121,src:000000,op:flip1,pos:4409;2019-11-02 17:00:48.595423460;0.0;3611;2714;938
;id:000122,src:000000,op:flip1,pos:4410,+cov;2019-11-02 17:00:48.599423409;0.0;3616;2680;943
;id:000123,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:00:48.607423306;0.0;3630;2708;957
;id:000124,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:00:48.611423254;0.0;3631;2708;958
;id:000125,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:00:48.615423203;0.0;3669;2760;996
;id:000126,src:000000,op:flip1,pos:4411,+cov;2019-11-02 17:00:48.619423151;0.0;3670;2735;997
;id:000127,src:000000,op:flip1,pos:4411;2019-11-02 17:00:48.623423100;0.0;3670;2704;997
;id:000128,src:000000,op:flip1,pos:4412,+cov;2019-11-02 17:00:48.627423048;0.0;3675;2686;1002
;id:000129,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:00:48.635423183;0.0;3686;2706;1013
;id:000130,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:00:48.643423080;0.0;3689;2713;1016
;id:000131,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:00:48.647423029;0.0;3691;2731;1018
;id:000132,src:000000,op:flip1,pos:4413,+cov;2019-11-02 17:00:48.651422977;0.0;3746;2752;1073
;id:000133,src:000000,op:flip1,pos:4413;2019-11-02 17:00:48.655422926;0.0;3746;2703;1073
;id:000134,src:000000,op:flip1,pos:4419,+cov;2019-11-02 17:00:48.679422855;0.0;3747;2663;1074
;id:000135,src:000000,op:flip1,pos:4421;2019-11-02 17:00:48.691422701;0.0;3747;2670;1074
;id:000136,src:000000,op:flip1,pos:4424,+cov;2019-11-02 17:00:48.699422836;0.0;3749;2674;1076
;id:000137,src:000000,op:flip1,pos:4425,+cov;2019-11-02 17:00:48.711422682;0.0;3764;2686;1091
;id:000138,src:000000,op:flip1,pos:4438;2019-11-02 17:00:48.759422302;0.0;3764;2585;1091
;id:000139,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:00:48.771422386;0.0;3771;2638;1098
;id:000140,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:00:48.775422335;0.0;3804;2650;1131
;id:000141,src:000000,op:flip1,pos:4441;2019-11-02 17:00:48.779422283;0.0;3804;2663;1131
;id:000142,src:000000,op:flip1,pos:4441,+cov;2019-11-02 17:00:48.783422232;0.0;3805;2635;1132
;id:000143,src:000000,op:flip1,pos:4442,+cov;2019-11-02 17:00:48.791422129;0.0;3806;2576;1133
;id:000144,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:00:48.799422026;0.0;3814;2633;1141
;id:000145,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:00:48.803421974;0.0;3818;2635;1145
;id:000146,src:000000,op:flip1,pos:4443,+cov;2019-11-02 17:00:48.807422161;0.0;3820;2608;1147
;id:000147,src:000000,op:flip1,pos:4444,+cov;2019-11-02 17:00:48.811422110;0.0;3821;2576;1148
;id:000148,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:00:48.819422007;0.0;3823;2469;1150
;id:000149,src:000000,op:flip1,pos:4445;2019-11-02 17:00:48.823421955;0.0;3823;2468;1150
;id:000150,src:000000,op:flip1,pos:4445,+cov;2019-11-02 17:00:48.827421904;0.0;3835;2550;1162
