index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000108,src:000000,op:flip1,pos:344;2019-10-29 12:51:18.842216015;0 days 00:01:50.123149;653;212;301
;id:000109,src:000000,op:flip1,pos:363;2019-10-29 12:51:24.350172758;0 days 00:01:55.631105;653;262;301
;id:000110,src:000000,op:flip1,pos:372;2019-10-29 12:51:26.878153086;0 days 00:01:58.159086;653;267;301
;id:000111,src:000000,op:flip1,pos:373;2019-10-29 12:51:27.274149895;0 days 00:01:58.555083;653;264;301
;id:000112,src:000000,op:flip1,pos:382,+cov;2019-10-29 12:51:29.894129276;0 days 00:02:01.175062;654;262;302
;id:000113,src:000000,op:flip1,pos:410;2019-10-29 12:51:37.918066263;0 days 00:02:09.198999;654;262;302
;id:000114,src:000000,op:flip1,pos:419;2019-10-29 12:51:40.418046474;0 days 00:02:11.698979;654;262;302
;id:000115,src:000000,op:flip1,pos:466;2019-10-29 12:51:53.945939541;0 days 00:02:25.226872;654;254;302
;id:000116,src:000000,op:flip1,pos:485;2019-10-29 12:51:59.477895737;0 days 00:02:30.758828;654;264;302
;id:000117,src:000000,op:flip1,pos:532;2019-10-29 12:52:13.017787933;0 days 00:02:44.298721;654;259;302
;id:000118,src:000000,op:flip1,pos:541;2019-10-29 12:52:15.505768299;0 days 00:02:46.786701;654;245;302
;id:000119,src:000000,op:flip1,pos:569,+cov;2019-10-29 12:52:23.597703695;0 days 00:02:54.878636;655;257;303
;id:000120,src:000000,op:flip1,pos:588;2019-10-29 12:52:29.109659433;0 days 00:03:00.390592;655;250;303
;id:000121,src:000000,op:flip1,pos:590;2019-10-29 12:52:29.469656706;0 days 00:03:00.750589;655;222;303
;id:000122,src:000000,op:flip1,pos:590;2019-10-29 12:52:29.477656603;0 days 00:03:00.758589;655;224;303
;id:000123,src:000000,op:flip1,pos:590;2019-10-29 12:52:29.489656448;0 days 00:03:00.770589;655;262;303
;id:000124,src:000000,op:flip1,pos:598;2019-10-29 12:52:31.689638853;0 days 00:03:02.970571;655;216;303
;id:000125,src:000000,op:flip1,pos:617;2019-10-29 12:52:37.149595022;0 days 00:03:08.430528;655;240;303
;id:000126,src:000000,op:flip1,pos:645;2019-10-29 12:52:45.185530424;0 days 00:03:16.466463;655;261;303
;id:000127,src:000000,op:flip1,pos:683;2019-10-29 12:52:56.245441437;0 days 00:03:27.526374;655;261;303
;id:000128,src:000000,op:flip1,pos:711;2019-10-29 12:53:04.277376652;0 days 00:03:35.558309;655;231;303
;id:000129,src:000000,op:flip1,pos:711;2019-10-29 12:53:04.285376549;0 days 00:03:35.566309;655;228;303
;id:000130,src:000000,op:flip1,pos:720;2019-10-29 12:53:07.129353523;0 days 00:03:38.410286;655;404;303
;id:000131,src:000000,op:flip1,pos:730;2019-10-29 12:53:10.645324945;0 days 00:03:41.926258;655;404;303
;id:000132,src:000000,op:flip1,pos:767;2019-10-29 12:53:21.237239122;0 days 00:03:52.518172;655;261;303
;id:000133,src:000000,op:flip1,pos:776;2019-10-29 12:53:23.825217962;0 days 00:03:55.106151;655;216;303
;id:000134,src:000000,op:flip1,pos:777;2019-10-29 12:53:24.073215961;0 days 00:03:55.354149;655;205;303
;id:000135,src:000000,op:flip1,pos:814;2019-10-29 12:53:34.853128195;0 days 00:04:06.134061;655;261;303
;id:000136,src:000000,op:flip1,pos:823;2019-10-29 12:53:37.409107447;0 days 00:04:08.690040;655;216;303
;id:000137,src:000000,op:flip1,pos:824;2019-10-29 12:53:37.649105549;0 days 00:04:08.930038;655;205;303
;id:000138,src:000000,op:flip1,pos:845;2019-10-29 12:53:43.605057001;0 days 00:04:14.885990;655;261;303
;id:000139,src:000000,op:flip1,pos:845;2019-10-29 12:53:43.613056898;0 days 00:04:14.893990;655;219;303
;id:000140,src:000000,op:flip1,pos:853;2019-10-29 12:53:45.725039482;0 days 00:04:17.005972;655;205;303
;id:000141,src:000000,op:flip1,pos:871;2019-10-29 12:53:50.976996660;0 days 00:04:22.257929;655;257;303
;id:000142,src:000000,op:flip1,pos:890;2019-10-29 12:53:56.552950859;0 days 00:04:27.833884;655;260;303
;id:000143,src:000000,op:flip1,pos:900;2019-10-29 12:53:59.516926765;0 days 00:04:30.797859;655;254;303
;id:000144,src:000000,op:flip1,pos:965;2019-10-29 12:54:18.180773258;0 days 00:04:49.461706;655;256;303
;id:000145,src:000000,op:flip1,pos:984;2019-10-29 12:54:23.768727303;0 days 00:04:55.049660;655;253;303
;id:000146,src:000000,op:flip1,pos:1012;2019-10-29 12:54:31.804660797;0 days 00:05:03.085593;655;245;303
;id:000147,src:000000,op:flip1,pos:1100;2019-10-29 12:54:56.972452402;0 days 00:05:28.253385;655;260;303
;id:000148,src:000000,op:flip1,pos:1100;2019-10-29 12:54:56.984452248;0 days 00:05:28.265385;655;245;303
;id:000149,src:000000,op:flip1,pos:1135;2019-10-29 12:55:07.100368261;0 days 00:05:38.381301;655;239;303
;id:000150,src:000000,op:flip1,pos:1144;2019-10-29 12:55:09.952344418;0 days 00:05:41.233277;656;400;304
;id:000151,src:000000,op:flip1,pos:1144;2019-10-29 12:55:10.312341452;0 days 00:05:41.593274;656;400;304
;id:000152,src:000000,op:flip1,pos:1163;2019-10-29 12:55:16.472290039;0 days 00:05:47.753223;656;389;304
;id:000153,src:000000,op:flip1,pos:1172;2019-10-29 12:55:19.100268126;0 days 00:05:50.381201;656;271;304
;id:000154,src:000000,op:flip1,pos:1182;2019-10-29 12:55:22.100243092;0 days 00:05:53.381176;656;261;304
;id:000155,src:000000,op:flip1,pos:1355;2019-10-29 12:56:11.667827129;0 days 00:06:42.948760;656;231;304
;id:000156,src:000000,op:flip1,pos:1370;2019-10-29 12:56:15.847791910;0 days 00:06:47.128725;656;217;304
;id:000157,src:000000,op:flip1,pos:1371;2019-10-29 12:56:16.091789961;0 days 00:06:47.372723;656;206;304
;id:000158,src:000000,op:flip1,pos:1379;2019-10-29 12:56:18.427770138;0 days 00:06:49.708703;656;217;304
;id:000159,src:000000,op:flip1,pos:1464;2019-10-29 12:56:43.091561556;0 days 00:07:14.372494;656;217;304
;id:000160,src:000000,op:flip1,pos:1473;2019-10-29 12:56:45.627540112;0 days 00:07:16.908473;656;217;304
;id:000161,src:000000,op:flip1,pos:1652,+cov;2019-10-29 12:57:37.479098558;0 days 00:08:08.760031;657;261;305
;id:000162,src:000000,op:flip1,pos:1802,+cov;2019-10-29 12:58:20.790727139;0 days 00:08:52.071660;658;217;306
;id:000163,src:000000,op:flip1,pos:1812;2019-10-29 12:58:23.810701132;0 days 00:08:55.091634;658;241;306
;id:000164,src:000000,op:flip1,pos:2375;2019-10-29 13:01:05.713294029;0 days 00:11:36.994227;658;229;306
;id:000165,src:000000,op:flip1,pos:2397;2019-10-29 13:01:11.849240303;0 days 00:11:43.130173;658;206;306
;id:000166,src:000000,op:flip1,pos:2453;2019-10-29 13:01:28.693092346;0 days 00:11:59.974025;658;393;306
;id:000167,src:000000,op:flip1,pos:2490;2019-10-29 13:01:39.516997099;0 days 00:12:10.797930;658;257;306
