index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:000191,src:000017+000190,op:splice,rep:4;2019-10-24 19:47:53.217350721;0 days 00:12:52.052920;726;261;374
;id:000221,src:000165,op:havoc,rep:128,+cov;2019-10-24 19:47:53.861344814;0 days 00:12:52.696914;727;181;375
;id:000177,src:000134,op:havoc,rep:4;2019-10-24 19:48:06.769226313;0 days 00:13:05.604796;727;262;375
;id:000215,src:000123,op:havoc,rep:8;2019-10-24 19:48:11.537182570;0 days 00:13:10.372752;727;268;375
;id:000222,src:000180,op:havoc,rep:4;2019-10-24 19:48:14.349156618;0 days 00:13:13.184726;727;138;375
;id:000223,src:000086,op:havoc,rep:4,+cov;2019-10-24 19:48:16.737134695;0 days 00:13:15.572704;729;102;377
;id:000225,src:000154,op:havoc,rep:8,+cov;2019-10-24 19:48:23.669071198;0 days 00:13:22.504641;737;89;385
;id:000226,src:000195,op:havoc,rep:2;2019-10-24 19:48:26.381046295;0 days 00:13:25.216616;737;421;385
;id:000227,src:000226,op:flip1,pos:11,+cov;2019-10-24 19:48:41.312909126;0 days 00:13:40.148479;740;423;388
;id:000210,src:000029,op:havoc,rep:64;2019-10-24 19:48:59.180745125;0 days 00:13:58.016315;740;92;388
;id:000224,src:000190,op:havoc,rep:128;2019-10-24 19:49:01.884720325;0 days 00:14:00.720290;740;245;388
;id:000228,src:000092,op:havoc,rep:16,+cov;2019-10-24 19:49:03.800702810;0 days 00:14:02.636272;743;95;391
;id:000229,src:000041+000225,op:splice,rep:8;2019-10-24 19:49:08.292661667;0 days 00:14:07.128231;743;252;391
;id:000231,src:000170,op:havoc,rep:4;2019-10-24 19:49:21.860537052;0 days 00:14:20.696107;743;260;391
;id:000233,src:000214+000060,op:splice,rep:16,+cov;2019-10-24 19:49:33.824427128;0 days 00:14:32.659997;744;227;392
;id:000234,src:000214,op:havoc,rep:4;2019-10-24 19:49:36.072406530;0 days 00:14:34.907976;744;281;392
;id:000235,src:000228,op:havoc,rep:16;2019-10-24 19:49:37.232395887;0 days 00:14:36.067965;744;91;392
;id:000230,src:000041+000225,op:splice,rep:8;2019-10-24 19:49:39.796372414;0 days 00:14:38.631942;744;255;392
;id:000232,src:000123,op:havoc,rep:128;2019-10-24 19:49:40.096369743;0 days 00:14:38.931939;744;237;392
;id:000236,src:000233,op:havoc,rep:2;2019-10-24 19:49:40.100369692;0 days 00:14:38.935939;744;227;392
;id:000240,src:000235,op:havoc,rep:64;2019-10-24 19:49:44.684327602;0 days 00:14:43.519897;744;95;392
;id:000241,src:000188,op:havoc,rep:8,+cov;2019-10-24 19:49:48.724290371;0 days 00:14:47.559860;745;260;393
;id:000243,src:000099,op:havoc,rep:8,+cov;2019-10-24 19:49:49.084287167;0 days 00:14:47.919857;747;80;395
;id:000244,src:000051,op:havoc,rep:128,+cov;2019-10-24 19:49:49.652282;0 days 00:14:48.487852;769;236;417
;id:000245,src:000090,op:havoc,rep:8,+cov;2019-10-24 19:49:49.748281002;0 days 00:14:48.583851;771;239;419
;id:000246,src:000244,op:havoc,rep:8,+cov;2019-10-24 19:49:50.564273596;0 days 00:14:49.399843;772;138;420
;id:000247,src:000225,op:havoc,rep:4,+cov;2019-10-24 19:49:51.396265984;0 days 00:14:50.231836;773;79;421
;id:000248,src:000247,op:flip1,pos:63;2019-10-24 19:49:51.928261042;0 days 00:14:50.763831;773;79;421
;id:000237,src:000223,op:havoc,rep:4;2019-10-24 19:49:52.164258957;0 days 00:14:50.999829;773;110;421
;id:000238,src:000226,op:havoc,rep:64;2019-10-24 19:49:52.204258442;0 days 00:14:51.039828;773;197;421
;id:000249,src:000241,op:havoc,rep:2;2019-10-24 19:49:53.900243044;0 days 00:14:52.735813;773;257;421
;id:000250,src:000160,op:havoc,rep:2,+cov;2019-10-24 19:49:54.604236603;0 days 00:14:53.439806;774;71;422
;id:000242,src:000188+000003,op:splice,rep:64;2019-10-24 19:50:02.872160673;0 days 00:15:01.707730;774;197;422
;id:000252,src:000248,op:havoc,rep:8;2019-10-24 19:50:02.916160107;0 days 00:15:01.751730;774;75;422
;id:000253,src:000248,op:havoc,rep:2;2019-10-24 19:50:03.396155834;0 days 00:15:02.231725;774;79;422
;id:000254,src:000253,op:flip1,pos:63;2019-10-24 19:50:19.680006266;0 days 00:15:18.515576;774;79;422
;id:000239,src:000235,op:havoc,rep:2;2019-10-24 19:50:20.639997482;0 days 00:15:19.475567;774;92;422
;id:000255,src:000249,op:havoc,rep:4;2019-10-24 19:50:20.663997173;0 days 00:15:19.499567;774;260;422
;id:000256,src:000135,op:havoc,rep:8;2019-10-24 19:50:22.867977142;0 days 00:15:21.703547;774;428;422
;id:000257,src:000199,op:havoc,rep:8,+cov;2019-10-24 19:50:23.727969170;0 days 00:15:22.563539;776;107;424
;id:000251,src:000248,op:havoc,rep:2;2019-10-24 19:50:24.683960438;0 days 00:15:23.519530;776;79;424
;id:000258,src:000251,op:flip1,pos:63;2019-10-24 19:50:37.511842727;0 days 00:15:36.347412;776;79;424
;id:000259,src:000084,op:havoc,rep:4,+cov;2019-10-24 19:50:40.167818308;0 days 00:15:39.003388;777;65;425
;id:000264,src:000090,op:havoc,rep:8;2019-10-24 19:50:42.675795317;0 days 00:15:41.511365;777;98;425
;id:000265,src:000209,op:havoc,rep:8,+cov;2019-10-24 19:50:44.835775375;0 days 00:15:43.671345;778;134;426
;id:000261,src:000240,op:havoc,rep:128;2019-10-24 19:50:47.343752384;0 days 00:15:46.179322;778;96;426
;id:000263,src:000240,op:havoc,rep:128;2019-10-24 19:50:48.043745995;0 days 00:15:46.879316;778;95;426
;id:000266,src:000242,op:havoc,rep:32;2019-10-24 19:51:01.231624842;0 days 00:16:00.067194;778;201;426
;id:000268,src:000252,op:havoc,rep:16,+cov;2019-10-24 19:51:10.339541197;0 days 00:16:09.175111;780;63;428
;id:000269,src:000261,op:havoc,rep:128,+cov;2019-10-24 19:51:11.823527575;0 days 00:16:10.659097;781;98;429
;id:000270,src:000269,op:havoc,rep:8;2019-10-24 19:51:13.043516397;0 days 00:16:11.879086;781;97;429
