filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000245,src:000048,op:havoc,rep:8;2019-10-20 15:52:52.015988827;4087;1115;1735
id:000246,src:000031,op:havoc,rep:32;2019-10-20 15:52:57.979934692;4087;1042;1735
id:000247,src:000036,op:havoc,rep:64,+cov;2019-10-20 15:52:57.991934538;4090;779;1738
id:000248,src:000075,op:havoc,rep:128,+cov;2019-10-20 15:52:58.011934280;4096;1234;1744
id:000249,src:000092,op:havoc,rep:8,+cov;2019-10-20 15:52:58.047934055;4097;1155;1745
id:000250,src:000201,op:havoc,rep:32;2019-10-20 15:53:06.051861286;4097;1531;1745
id:000251,src:000248,op:flip1,pos:0;2019-10-20 15:52:58.199932575;4097;1231;1745
id:000252,src:000019,op:havoc,rep:64,+cov;2019-10-20 15:53:08.439839363;4099;1596;1747
id:000253,src:000110,op:havoc,rep:32,+cov;2019-10-20 15:53:06.115860701;4113;2425;1761
id:000254,src:000036,op:havoc,rep:64;2019-10-20 15:53:22.859708309;4113;1175;1761
id:000255,src:000191,op:flip1,pos:16;2019-10-20 15:53:14.199787140;4113;1481;1761
id:000256,src:000191,op:flip1,pos:39;2019-10-20 15:53:15.107778788;4113;1500;1761
id:000257,src:000191,op:flip1,pos:47;2019-10-20 15:53:15.435775757;4113;1504;1761
id:000258,src:000220,op:flip1,pos:0;2019-10-20 15:53:25.763681889;4113;2393;1761
id:000259,src:000220,op:flip1,pos:57;2019-10-20 15:53:22.167714596;4113;1151;1761
id:000260,src:000220,op:flip1,pos:57;2019-10-20 15:53:22.207714081;4113;1169;1761
id:000261,src:000030,op:havoc,rep:64,+cov;2019-10-20 15:53:35.219595671;4118;2317;1766
id:000262,src:000116,op:havoc,rep:128;2019-10-20 15:53:31.287631512;4118;1143;1766
id:000263,src:000036,op:havoc,rep:4,+cov;2019-10-20 15:53:35.271595240;4120;1421;1768
id:000264,src:000062,op:havoc,rep:16;2019-10-20 15:53:42.191532373;4120;1050;1768
id:000265,src:000218,op:havoc,rep:64,+cov;2019-10-20 15:53:43.919516563;4121;1168;1769
id:000266,src:000078,op:havoc,rep:64;2019-10-20 15:53:45.699500322;4121;1120;1769
id:000267,src:000183,op:havoc,rep:16;2019-10-20 15:53:43.995515823;4121;1426;1769
id:000268,src:000046,op:havoc,rep:32;2019-10-20 15:54:14.079242229;4121;1176;1769
id:000269,src:000081,op:havoc,rep:4;2019-10-20 15:53:52.511438370;4121;1069;1769
id:000270,src:000028,op:havoc,rep:64,+cov;2019-10-20 15:54:03.211340904;4122;1185;1770
id:000271,src:000205,op:flip1,pos:0;2019-10-20 15:54:00.859362364;4122;1403;1770
id:000272,src:000205,op:flip1,pos:4;2019-10-20 15:54:04.491329432;4122;1114;1770
id:000273,src:000031,op:havoc,rep:2;2019-10-20 15:54:08.931288958;4122;1164;1770
id:000274,src:000036,op:havoc,rep:4;2019-10-20 15:54:08.971288681;4122;1438;1770
id:000275,src:000052,op:havoc,rep:16;2019-10-20 15:54:10.903270960;4122;1078;1770
id:000276,src:000087,op:havoc,rep:16;2019-10-20 15:54:12.447257042;4122;1543;1770
id:000277,src:000177,op:havoc,rep:16;2019-10-20 15:54:12.463256836;4122;1141;1770
id:000278,src:000177,op:havoc,rep:32;2019-10-20 15:54:12.475256681;4122;1130;1770
id:000279,src:000264,op:havoc,rep:32;2019-10-20 15:54:12.495256424;4122;1284;1770
id:000280,src:000277,op:flip1,pos:4;2019-10-20 15:54:20.435184240;4122;1484;1770
id:000281,src:000278,op:flip1,pos:4;2019-10-20 15:54:22.367166758;4122;1481;1770
id:000282,src:000036,op:havoc,rep:8,+cov;2019-10-20 15:54:24.863143921;4123;1509;1771
id:000283,src:000027,op:havoc,rep:128;2019-10-20 16:02:47.607473373;4123;1082;1771
