filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000200,src:000000,op:flip1,pos:1562;2019-10-16 09:06:37.138960838;3099;1539;747
id:000201,src:000000,op:flip1,pos:1562,+cov;2019-10-16 13:39:33.536569117;3108;1542;756
id:000202,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:37.174960613;3109;1538;757
id:000203,src:000000,op:flip1,pos:1562,+cov;2019-10-16 09:06:37.194960356;3110;2315;758
id:000204,src:000000,op:flip1,pos:1690;2019-10-16 09:06:39.594938040;3110;1551;758
id:000205,src:000000,op:flip1,pos:1691;2019-10-16 09:06:39.638937473;3110;1564;758
id:000206,src:000000,op:flip1,pos:1697;2019-10-16 09:06:39.738936663;3110;1563;758
id:000207,src:000000,op:flip1,pos:1702,+cov;2019-10-16 14:22:49.979952574;3112;1380;760
id:000208,src:000000,op:flip1,pos:1702,+cov;2019-10-16 14:22:52.223931313;3114;1382;762
id:000209,src:000000,op:flip1,pos:1703,+cov;2019-10-16 09:06:40.466929913;3116;1585;764
id:000210,src:000000,op:flip1,pos:1704;2019-10-16 09:06:40.498929501;3116;1566;764
id:000211,src:000000,op:flip1,pos:1704;2019-10-16 09:06:40.518929482;3116;1564;764
id:000212,src:000000,op:flip1,pos:1704;2019-10-16 09:06:40.542929173;3116;1549;764
id:000213,src:000000,op:flip1,pos:1704;2019-10-16 09:06:40.558928967;3116;1549;764
id:000214,src:000000,op:flip1,pos:1705;2019-10-16 09:06:40.578928947;3116;1549;764
id:000215,src:000000,op:flip1,pos:1705;2019-10-16 09:06:40.594928741;3116;1549;764
id:000216,src:000000,op:flip1,pos:1705;2019-10-16 09:06:40.610928535;3116;1549;764
id:000217,src:000000,op:flip1,pos:1705;2019-10-16 09:06:40.630928278;3116;1549;764
id:000218,src:000000,op:flip1,pos:1705,+cov;2019-10-16 09:06:40.650928259;3118;1549;766
id:000219,src:000000,op:flip1,pos:1710,+cov;2019-10-16 09:06:40.746927261;3128;2349;776
id:000220,src:000000,op:flip1,pos:1713;2019-10-16 09:06:40.822926521;3128;2344;776
id:000221,src:000000,op:flip1,pos:1713;2019-10-16 09:06:40.842926264;3128;2345;776
id:000222,src:000000,op:flip1,pos:1713,+cov;2019-10-16 09:06:40.866926193;3129;2344;777
id:000223,src:000000,op:flip1,pos:1713,+cov;2019-10-16 14:22:56.291892767;3133;2345;781
id:000224,src:000000,op:flip1,pos:1713;2019-10-16 09:06:40.906925678;3133;2326;781
id:000225,src:000000,op:flip1,pos:1713;2019-10-16 09:06:40.926925659;3133;2326;781
id:000226,src:000000,op:flip1,pos:1714,+cov;2019-10-16 09:06:40.950925350;3135;2318;783
id:000227,src:000000,op:flip1,pos:1718;2019-10-16 09:06:41.038924456;3135;2333;783
id:000228,src:000000,op:flip1,pos:1721;2019-10-16 09:06:41.122923851;3135;2320;783
