filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000244,src:000026,op:havoc,rep:2;2019-10-23 19:16:44.733197689;5179;2105;2506
id:000245,src:000059,op:havoc,rep:128,+cov;2019-10-23 19:15:39.117564440;5185;2055;2512
id:000246,src:000169,op:havoc,rep:64,+cov;2019-10-23 19:15:41.293551922;5186;2141;2513
id:000247,src:000169,op:havoc,rep:128;2019-10-23 19:15:40.449556828;5186;2138;2513
id:000248,src:000117,op:havoc,rep:64,+cov;2019-10-23 19:15:42.321545839;5188;1935;2515
id:000249,src:000078,op:havoc,rep:128,+cov;2019-10-23 19:15:42.349545717;5189;2022;2516
id:000250,src:000130,op:havoc,rep:4,+cov;2019-10-23 19:15:44.029536009;5203;2296;2530
id:000251,src:000015,op:havoc,rep:64,+cov;2019-10-23 19:15:44.157535315;5206;2195;2533
id:000252,src:000106,op:havoc,rep:8,+cov;2019-10-23 19:15:44.201535225;5207;2077;2534
id:000253,src:000078,op:havoc,rep:16,+cov;2019-10-23 19:15:45.405528307;5208;2140;2535
id:000254,src:000078,op:havoc,rep:32,+cov;2019-10-23 19:15:46.045524597;5222;1894;2549
id:000255,src:000078,op:havoc,rep:64,+cov;2019-10-23 19:15:46.165523767;5223;2019;2550
id:000256,src:000078,op:havoc,rep:8,+cov;2019-10-23 19:15:46.305523157;5224;2016;2551
id:000257,src:000078,op:havoc,rep:32,+cov;2019-10-23 19:15:46.453522205;5227;2223;2554
id:000258,src:000078,op:havoc,rep:64,+cov;2019-10-23 19:15:44.977530718;5228;2135;2555
id:000259,src:000078,op:havoc,rep:16,+cov;2019-10-23 19:15:46.741520643;5229;2141;2556
id:000260,src:000078,op:havoc,rep:64,+cov;2019-10-23 19:15:46.857519865;5232;2158;2559
id:000261,src:000078,op:havoc,rep:128;2019-10-23 19:15:46.957519293;5232;1785;2559
id:000262,src:000078,op:havoc,rep:128;2019-10-23 19:15:45.165529728;5232;2136;2559
id:000263,src:000078,op:havoc,rep:16;2019-10-23 19:15:45.185529470;5232;2136;2559
id:000264,src:000078,op:havoc,rep:128,+cov;2019-10-23 19:15:45.201529503;5234;2154;2561
id:000265,src:000078,op:havoc,rep:16,+cov;2019-10-23 19:15:45.217529297;5264;2261;2591
id:000266,src:000078,op:havoc,rep:32,+cov;2019-10-23 19:15:47.401516914;5269;2142;2596
id:000267,src:000246,op:havoc,rep:8,+cov;2019-10-23 19:15:47.589515686;5275;2177;2602
id:000268,src:000144,op:havoc,rep:64,+cov;2019-10-23 19:15:47.753514767;5286;2189;2613
id:000269,src:000029,op:havoc,rep:64;2019-10-23 19:15:47.769514799;5286;2057;2613
id:000270,src:000088,op:havoc,rep:32,+cov;2019-10-23 19:15:47.797514439;5290;2150;2617
id:000271,src:000213,op:havoc,rep:32,+cov;2019-10-23 19:15:47.809514523;5296;2128;2623
id:000272,src:000243,op:havoc,rep:64;2019-10-23 19:15:47.825514317;5296;2033;2623
id:000273,src:000243,op:havoc,rep:64;2019-10-23 19:16:44.933196783;5296;2020;2623
