filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000118,src:000000,op:flip1,pos:541;2019-11-02 17:11:48.314662933;654;245;299
id:000119,src:000000,op:flip1,pos:569,+cov;2019-11-02 17:11:53.514621495;655;257;300
id:000120,src:000000,op:flip1,pos:588;2019-11-02 17:11:57.074593067;655;250;300
id:000121,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.302591324;655;222;300
id:000122,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.306591272;655;224;300
id:000123,src:000000,op:flip1,pos:590;2019-11-02 17:11:57.310591221;655;262;300
id:000124,src:000000,op:flip1,pos:598;2019-11-02 17:11:58.734580040;655;216;300
id:000125,src:000000,op:flip1,pos:617;2019-11-02 17:12:02.262551784;655;240;300
id:000126,src:000000,op:flip1,pos:645;2019-11-02 17:12:07.438510418;655;261;300
id:000127,src:000000,op:flip1,pos:683;2019-11-02 17:12:14.566453457;655;261;300
id:000128,src:000000,op:flip1,pos:711;2019-11-02 17:12:19.742412090;655;231;300
id:000129,src:000000,op:flip1,pos:711;2019-11-02 17:12:19.746412039;655;228;300
id:000130,src:000000,op:flip1,pos:720;2019-11-02 17:12:21.586397409;655;404;300
id:000130,src:000000,op:flip1,pos:720.png;2019-11-06 11:46:16.998277903;655;22;300
id:000131,src:000000,op:flip1,pos:730;2019-11-02 17:12:23.830379248;655;404;300
id:000131,src:000000,op:flip1,pos:730.png;2019-11-06 11:46:17.026277781;655;22;300
id:000132,src:000000,op:flip1,pos:767;2019-11-02 17:12:30.682324409;655;261;300
id:000133,src:000000,op:flip1,pos:776;2019-11-02 17:12:32.350311041;655;216;300
id:000134,src:000000,op:flip1,pos:777;2019-11-02 17:12:32.502309798;655;205;300
id:000135,src:000000,op:flip1,pos:814;2019-11-02 17:12:39.450253963;655;261;300
id:000136,src:000000,op:flip1,pos:823;2019-11-02 17:12:41.094240904;655;216;300
id:000137,src:000000,op:flip1,pos:824;2019-11-02 17:12:41.250239610;655;205;300
id:000138,src:000000,op:flip1,pos:845;2019-11-02 17:12:45.090208769;655;261;300
id:000139,src:000000,op:flip1,pos:845;2019-11-02 17:12:45.098208666;655;219;300
id:000140,src:000000,op:flip1,pos:853;2019-11-02 17:12:46.466197729;655;205;300
id:000141,src:000000,op:flip1,pos:871;2019-11-02 17:12:49.854170322;655;257;300
id:000142,src:000000,op:flip1,pos:890;2019-11-02 17:12:53.434141636;655;260;300
id:000143,src:000000,op:flip1,pos:900;2019-11-02 17:12:55.330126286;655;254;300
id:000144,src:000000,op:flip1,pos:965;2019-11-02 17:13:07.438028812;655;256;300
id:000145,src:000000,op:flip1,pos:984;2019-11-02 17:13:11.041999817;655;253;300
id:000146,src:000000,op:flip1,pos:1012;2019-11-02 17:13:16.253957747;655;245;300
id:000147,src:000000,op:flip1,pos:1100;2019-11-02 17:13:32.525826216;655;260;300
id:000148,src:000000,op:flip1,pos:1100;2019-11-02 17:13:32.529826164;655;245;300
id:000149,src:000000,op:flip1,pos:1135;2019-11-02 17:13:39.049773216;655;239;300
id:000150,src:000000,op:flip1,pos:1144;2019-11-02 17:13:40.877758503;656;400;301
id:000150,src:000000,op:flip1,pos:1144.png;2019-11-06 11:46:17.114276886;656;22;301
id:000151,src:000000,op:flip1,pos:1144;2019-11-02 17:13:41.105756521;656;400;301
id:000151,src:000000,op:flip1,pos:1144.png;2019-11-06 11:46:17.138276577;656;22;301
id:000152,src:000000,op:flip1,pos:1163;2019-11-02 17:13:45.097724199;656;389;301
id:000152,src:000000,op:flip1,pos:1163.png;2019-11-06 11:46:17.166276217;656;22;301
id:000153,src:000000,op:flip1,pos:1172;2019-11-02 17:13:46.761710882;656;271;301
id:000154,src:000000,op:flip1,pos:1182;2019-11-02 17:13:48.705694914;656;261;301
id:000155,src:000000,op:flip1,pos:1355;2019-11-02 17:14:20.717434645;656;231;301
id:000156,src:000000,op:flip1,pos:1370;2019-11-02 17:14:23.405412912;656;217;301
id:000157,src:000000,op:flip1,pos:1371;2019-11-02 17:14:23.561411619;656;206;301
id:000158,src:000000,op:flip1,pos:1379;2019-11-02 17:14:25.077399254;656;217;301
id:000159,src:000000,op:flip1,pos:1464;2019-11-02 17:14:40.909270048;656;217;301
id:000160,src:000000,op:flip1,pos:1473;2019-11-02 17:14:42.521256924;656;217;301
id:000161,src:000000,op:flip1,pos:1652,+cov;2019-11-02 17:15:15.852983952;657;261;302
id:000162,src:000000,op:flip1,pos:1802,+cov;2019-11-02 17:15:43.720755100;658;217;303
id:000163,src:000000,op:flip1,pos:1812;2019-11-02 17:15:45.668739080;658;241;303
id:000164,src:000000,op:flip1,pos:2375;2019-11-02 17:17:30.043875694;658;229;303
id:000165,src:000000,op:flip1,pos:2397;2019-11-02 17:17:33.963843107;658;206;303
id:000166,src:000000,op:flip1,pos:2453;2019-11-02 17:17:44.815752983;658;393;303
