index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:001078,src:000000,op:arith8,pos:6308,val:-9,+cov;2019-10-10 19:53:02.012185;0 days 00:10:13.658410;4166;2134;1841
;id:001079,src:000000,op:arith8,pos:6321,val:+20;2019-10-10 19:53:03.148175;0 days 00:10:14.794400;4166;2381;1841
;id:001080,src:000000,op:arith8,pos:6321,val:+21;2019-10-10 19:53:03.160175;0 days 00:10:14.806400;4166;2372;1841
;id:001081,src:000000,op:arith8,pos:6321,val:+23;2019-10-10 19:53:03.180175;0 days 00:10:14.826400;4166;2362;1841
;id:001082,src:000000,op:arith8,pos:6321,val:+26;2019-10-10 19:53:03.196175;0 days 00:10:14.842400;4166;2331;1841
;id:001083,src:000000,op:arith8,pos:6324,val:-33;2019-10-10 19:53:03.352173;0 days 00:10:14.998398;4166;2312;1841
;id:001084,src:000000,op:arith8,pos:6348,val:+3;2019-10-10 19:53:04.292165;0 days 00:10:15.938390;4166;1055;1841
;id:001085,src:000000,op:arith8,pos:6348,val:+15,+cov;2019-10-10 19:53:04.304165;0 days 00:10:15.950390;4168;1079;1843
;id:001086,src:000000,op:arith8,pos:6361,val:+14;2019-10-10 19:53:05.232156;0 days 00:10:16.878381;4168;2264;1843
;id:001087,src:000000,op:arith8,pos:6365,val:+19;2019-10-10 19:53:05.460154;0 days 00:10:17.106379;4168;2388;1843
;id:001088,src:000000,op:arith8,pos:6365,val:+21;2019-10-10 19:53:05.496154;0 days 00:10:17.142379;4168;2387;1843
;id:001089,src:000000,op:arith8,pos:6365,val:+22;2019-10-10 19:53:05.528153;0 days 00:10:17.174378;4168;2388;1843
;id:001090,src:000000,op:arith8,pos:6405,val:+13;2019-10-10 19:53:08.328128;0 days 00:10:19.974353;4168;2354;1843
;id:001091,src:000000,op:arith8,pos:6405,val:+17;2019-10-10 19:53:08.368128;0 days 00:10:20.014353;4168;2368;1843
;id:001092,src:000000,op:arith8,pos:6405,val:+21;2019-10-10 19:53:08.428127;0 days 00:10:20.074352;4168;2389;1843
;id:001093,src:000000,op:arith8,pos:6405,val:+22;2019-10-10 19:53:08.468127;0 days 00:10:20.114352;4168;2389;1843
;id:001094,src:000000,op:arith8,pos:6405,val:+23;2019-10-10 19:53:08.508126;0 days 00:10:20.154351;4168;2388;1843
;id:001095,src:000000,op:arith8,pos:6464,val:+9,+cov;2019-10-10 19:53:12.372091;0 days 00:10:24.018316;4169;2319;1844
;id:001096,src:000000,op:arith8,pos:6468,val:+9,+cov;2019-10-10 19:53:12.536090;0 days 00:10:24.182315;4172;2349;1847
;id:001097,src:000000,op:arith8,pos:6485,val:+22;2019-10-10 19:53:14.172075;0 days 00:10:25.818300;4172;2382;1847
;id:001098,src:000000,op:arith8,pos:6485,val:+23;2019-10-10 19:53:14.212074;0 days 00:10:25.858299;4172;2384;1847
;id:001099,src:000000,op:arith8,pos:6508,val:+9,+cov;2019-10-10 19:53:16.072057;0 days 00:10:27.718282;4174;2253;1849
;id:001100,src:000000,op:arith8,pos:6520,val:-3;2019-10-10 19:53:17.104048;0 days 00:10:28.750273;4174;2318;1849
;id:001101,src:000000,op:arith8,pos:6524,val:-9,+cov;2019-10-10 19:53:17.484045;0 days 00:10:29.130270;4177;2269;1852
;id:001102,src:000000,op:arith8,pos:6524,val:-19;2019-10-10 19:53:17.524044;0 days 00:10:29.170269;4177;2387;1852
;id:001103,src:000000,op:arith8,pos:6524,val:-20;2019-10-10 19:53:17.540044;0 days 00:10:29.186269;4177;2377;1852
;id:001104,src:000000,op:arith8,pos:6525,val:-3;2019-10-10 19:53:17.632043;0 days 00:10:29.278268;4177;2321;1852
;id:001105,src:000000,op:arith8,pos:6525,val:+17;2019-10-10 19:53:17.732042;0 days 00:10:29.378267;4177;2400;1852
;id:001106,src:000000,op:arith8,pos:6525,val:+19;2019-10-10 19:53:17.776042;0 days 00:10:29.422267;4177;2425;1852
;id:001107,src:000000,op:arith8,pos:6525,val:+20;2019-10-10 19:53:17.820041;0 days 00:10:29.466266;4177;2421;1852
;id:001108,src:000000,op:arith8,pos:6565,val:+17;2019-10-10 19:53:21.256010;0 days 00:10:32.902235;4177;2363;1852
;id:001109,src:000000,op:arith8,pos:6565,val:+20;2019-10-10 19:53:21.308010;0 days 00:10:32.954235;4177;2382;1852
;id:001110,src:000000,op:arith8,pos:6588,val:+17,+cov;2019-10-10 19:53:23.011994;0 days 00:10:34.658219;4179;2245;1854
;id:001111,src:000000,op:arith8,pos:6605,val:+20;2019-10-10 19:53:24.555980;0 days 00:10:36.202205;4179;2366;1854
;id:001112,src:000000,op:arith8,pos:6605,val:-22;2019-10-10 19:53:24.611980;0 days 00:10:36.258205;4179;2347;1854
;id:001113,src:000000,op:arith8,pos:6605,val:-23;2019-10-10 19:53:24.655979;0 days 00:10:36.302204;4179;2338;1854
;id:001114,src:000000,op:arith8,pos:6676,val:+5;2019-10-10 19:53:30.247928;0 days 00:10:41.894153;4179;2332;1854
;id:001115,src:000000,op:arith8,pos:6680,val:+33;2019-10-10 19:53:30.691924;0 days 00:10:42.338149;4179;2356;1854
;id:001116,src:000000,op:arith8,pos:6681,val:+1;2019-10-10 19:53:30.715924;0 days 00:10:42.362149;4179;2345;1854
;id:001117,src:000000,op:arith8,pos:6681,val:+11;2019-10-10 19:53:30.743924;0 days 00:10:42.390149;4179;2303;1854
;id:001118,src:000000,op:arith8,pos:6681,val:+13;2019-10-10 19:53:30.759924;0 days 00:10:42.406149;4179;2337;1854
;id:001119,src:000000,op:arith8,pos:6685,val:+19;2019-10-10 19:53:31.187920;0 days 00:10:42.834145;4179;2365;1854
;id:001120,src:000000,op:arith8,pos:6685,val:+22;2019-10-10 19:53:31.239919;0 days 00:10:42.886144;4179;2394;1854
;id:001121,src:000000,op:arith8,pos:6708,val:+17,+cov;2019-10-10 19:53:32.915904;0 days 00:10:44.562129;4180;2352;1855
;id:001122,src:000000,op:arith8,pos:6725,val:+14;2019-10-10 19:53:34.443890;0 days 00:10:46.090115;4180;2343;1855
;id:001123,src:000000,op:arith8,pos:6725,val:+19;2019-10-10 19:53:34.495890;0 days 00:10:46.142115;4180;2362;1855
;id:001124,src:000000,op:arith8,pos:6748,val:+17,+cov;2019-10-10 19:53:36.211874;0 days 00:10:47.858099;4182;2353;1857
;id:001125,src:000000,op:arith8,pos:6805,val:+14;2019-10-10 19:53:41.007830;0 days 00:10:52.654055;4182;2343;1857
;id:001126,src:000000,op:arith8,pos:6805,val:+17;2019-10-10 19:53:41.043830;0 days 00:10:52.690055;4182;2370;1857
;id:001127,src:000000,op:arith8,pos:6805,val:+27;2019-10-10 19:53:41.147829;0 days 00:10:52.794054;4182;2380;1857
;id:001128,src:000000,op:arith8,pos:6961,val:+10;2019-10-10 19:53:53.707715;0 days 00:11:05.353940;4182;2344;1857
