index;filename;m_timestamp;running_s;total_coverage;current_coverage;total_coverage_own_finds
;id:002833,src:002631,op:havoc,rep:128;2019-10-21 22:27:55.163857;0 days 04:31:28.645605;5622;1581;3297
;id:003023,src:002632,op:havoc,rep:8;2019-10-21 22:29:07.407178;0 days 04:32:40.888926;5622;1615;3297
;id:003025,src:002632,op:havoc,rep:128;2019-10-21 22:29:08.367169;0 days 04:32:41.848917;5622;1650;3297
;id:003027,src:002728,op:havoc,rep:4;2019-10-21 22:29:14.271114;0 days 04:32:47.752862;5622;890;3297
;id:002775,src:002368,op:havoc,rep:16;2019-10-21 22:29:21.695044;0 days 04:32:55.176792;5622;1476;3297
;id:003028,src:002728,op:havoc,rep:2;2019-10-21 22:29:38.434886;0 days 04:33:11.916634;5622;837;3297
;id:003029,src:002901,op:havoc,rep:16;2019-10-21 22:30:09.170598;0 days 04:33:42.652346;5622;1650;3297
;id:003030,src:002901,op:havoc,rep:32;2019-10-21 22:30:09.886591;0 days 04:33:43.368339;5622;1677;3297
;id:002926,src:002310,op:havoc,rep:32;2019-10-21 22:30:11.770574;0 days 04:33:45.252322;5622;382;3297
;id:003033,src:002944,op:havoc,rep:8;2019-10-21 22:30:12.318568;0 days 04:33:45.800316;5622;1564;3297
;id:003034,src:002806,op:havoc,rep:32;2019-10-21 22:31:05.222072;0 days 04:34:38.703820;5622;1556;3297
;id:002984,src:001656,op:havoc,rep:128;2019-10-21 22:31:07.494051;0 days 04:34:40.975799;5622;540;3297
;id:003024,src:002632,op:havoc,rep:128;2019-10-21 22:31:29.049849;0 days 04:35:02.531597;5622;1600;3297
;id:003036,src:002959,op:havoc,rep:128,+cov;2019-10-21 22:32:18.845382;0 days 04:35:52.327130;5625;1723;3300
;id:003037,src:002959,op:havoc,rep:16;2019-10-21 22:32:19.325377;0 days 04:35:52.807125;5625;1666;3300
;id:003035,src:001599,op:havoc,rep:8,+cov;2019-10-21 22:32:50.713083;0 days 04:36:24.194831;5636;437;3311
;id:003038,src:001122,op:havoc,rep:8;2019-10-21 22:33:27.432739;0 days 04:37:00.914487;5636;2269;3311
;id:003040,src:002130,op:havoc,rep:8;2019-10-21 22:33:32.900688;0 days 04:37:06.382436;5636;2289;3311
;id:003042,src:002821,op:havoc,rep:8,+cov;2019-10-21 22:33:49.464533;0 days 04:37:22.946281;5637;1340;3312
;id:003043,src:002603,op:havoc,rep:32;2019-10-21 22:34:26.864183;0 days 04:38:00.345931;5637;1564;3312
;id:003044,src:002854,op:havoc,rep:128;2019-10-21 22:35:04.583831;0 days 04:38:38.065579;5637;1487;3312
;id:003045,src:002055,op:havoc,rep:4,+cov;2019-10-21 22:36:04.615270;0 days 04:39:38.097018;5638;643;3313
;id:003046,src:001990,op:havoc,rep:32;2019-10-21 22:36:19.155134;0 days 04:39:52.636882;5638;1544;3313
;id:003047,src:002728,op:havoc,rep:8,+cov;2019-10-21 22:36:38.906949;0 days 04:40:12.388697;5639;975;3314
;id:003048,src:001118,op:havoc,rep:8,+cov;2019-10-21 22:36:41.738923;0 days 04:40:15.220671;5640;1099;3315
;id:003049,src:002498,op:havoc,rep:128;2019-10-21 22:36:46.930874;0 days 04:40:20.412622;5640;1563;3315
;id:003050,src:002972,op:havoc,rep:64;2019-10-21 22:36:49.658849;0 days 04:40:23.140597;5640;1546;3315
