filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000140,src:000000,op:flip1,pos:6492,+cov;2019-10-31 14:56:12.637329102;1365;896;469
id:000141,src:000000,op:flip1,pos:6513;2019-10-31 14:56:12.645328999;1365;828;469
id:000142,src:000000,op:flip1,pos:6553;2019-10-31 14:56:12.641329050;1365;830;469
id:000143,src:000000,op:flip1,pos:6588,+cov;2019-10-31 14:56:12.649328947;1373;905;477
id:000144,src:000000,op:flip1,pos:6593;2019-10-31 14:56:12.645328999;1373;830;477
id:000145,src:000000,op:flip1,pos:6628,+cov;2019-10-31 14:56:12.645328999;1375;899;479
id:000146,src:000000,op:flip1,pos:6633;2019-10-31 14:56:12.641329050;1375;832;479
id:000147,src:000000,op:flip1,pos:6673;2019-10-31 14:56:12.649328947;1375;832;479
id:000148,src:000000,op:flip1,pos:6745;2019-10-31 14:56:12.637329102;1375;794;479
id:000149,src:000000,op:flip1,pos:6753;2019-10-31 14:56:12.633329153;1375;832;479
id:000150,src:000000,op:flip1,pos:6785;2019-10-31 14:56:12.649328947;1375;794;479
id:000151,src:000000,op:flip1,pos:6793;2019-10-31 14:56:12.633329153;1375;832;479
id:000152,src:000000,op:flip1,pos:6833;2019-10-31 14:56:12.641329050;1375;832;479
id:000153,src:000000,op:flip1,pos:6865;2019-10-31 14:56:12.637329102;1375;794;479
id:000154,src:000000,op:flip1,pos:6868;2019-10-31 14:56:12.637329102;1375;900;479
id:000155,src:000000,op:flip1,pos:6868;2019-10-31 14:56:12.645328999;1375;900;479
id:000156,src:000000,op:flip1,pos:6873;2019-10-31 14:56:12.641329050;1375;834;479
id:000157,src:000000,op:flip1,pos:6905;2019-10-31 14:56:12.645328999;1375;797;479
id:000158,src:000000,op:flip1,pos:6908;2019-10-31 14:56:12.641329050;1375;764;479
id:000159,src:000000,op:flip1,pos:6913;2019-10-31 14:56:12.649328947;1375;835;479
id:000160,src:000000,op:flip1,pos:6948,+cov;2019-10-31 14:56:12.649328947;1378;767;482
id:000161,src:000000,op:flip1,pos:6948;2019-10-31 14:56:12.649328947;1378;893;482
id:000162,src:000000,op:flip1,pos:6953;2019-10-31 14:56:12.645328999;1378;839;482
id:000163,src:000000,op:flip1,pos:6988;2019-10-31 14:56:12.637329102;1378;773;482
id:000164,src:000000,op:flip1,pos:6993;2019-10-31 14:56:12.649328947;1378;844;482
id:000165,src:000000,op:flip1,pos:7028,+cov;2019-10-31 14:56:12.641329050;1379;899;483
id:000166,src:000000,op:flip1,pos:7105;2019-10-31 14:56:12.641329050;1379;811;483
id:000167,src:000000,op:flip1,pos:7112,+cov;2019-10-31 14:56:12.649328947;1380;886;484
id:000168,src:000000,op:flip1,pos:7113;2019-10-31 14:56:12.641329050;1380;851;484
id:000169,src:000000,op:flip1,pos:7144,+cov;2019-10-31 14:56:12.645328999;1381;905;485
id:000170,src:000000,op:flip1,pos:7145;2019-10-31 14:56:12.637329102;1381;819;485
id:000171,src:000000,op:flip1,pos:7152,+cov;2019-10-31 14:56:12.641329050;1382;929;486
id:000172,src:000000,op:flip1,pos:7152,+cov;2019-10-31 14:56:12.645328999;1383;890;487
id:000173,src:000000,op:flip1,pos:7153;2019-10-31 14:56:12.641329050;1383;861;487
id:000174,src:000000,op:flip1,pos:7184;2019-10-31 14:56:12.649328947;1383;897;487
id:000175,src:000000,op:flip1,pos:7188;2019-10-31 14:56:12.645328999;1383;882;487
id:000176,src:000000,op:flip1,pos:7188,+cov;2019-10-31 14:56:12.641329050;1389;879;493
id:000177,src:000000,op:flip1,pos:7188;2019-10-31 14:56:12.649328947;1389;878;493
id:000178,src:000000,op:flip1,pos:7188;2019-10-31 14:56:12.637329102;1389;874;493
id:000179,src:000000,op:flip1,pos:7188;2019-10-31 14:56:12.641329050;1389;877;493
id:000180,src:000000,op:flip1,pos:7192;2019-10-31 14:56:12.645328999;1389;508;493
id:000181,src:000000,op:flip1,pos:7192,+cov;2019-10-31 14:56:12.637329102;1393;903;497
id:000182,src:000000,op:flip1,pos:7205,+cov;2019-10-31 14:56:12.641329050;1395;800;499
id:000183,src:000000,op:flip1,pos:7225;2019-10-31 14:56:12.637329102;1395;873;499
id:000184,src:000000,op:flip1,pos:7228;2019-10-31 14:56:12.637329102;1395;840;499
id:000185,src:000000,op:flip1,pos:7265,+cov;2019-10-31 14:56:12.649328947;1396;871;500
id:000186,src:000000,op:flip1,pos:7271,+cov;2019-10-31 14:56:12.645328999;1398;902;502
id:000187,src:000000,op:flip1,pos:7280;2019-10-31 14:56:12.637329102;1398;904;502
id:000188,src:000000,op:flip1,pos:7280;2019-10-31 14:56:12.637329102;1398;902;502
id:000189,src:000000,op:flip1,pos:7280;2019-10-31 14:56:12.645328999;1398;903;502
id:000190,src:000000,op:flip1,pos:7280;2019-10-31 14:56:12.637329102;1398;902;502
id:000191,src:000000,op:flip1,pos:7280;2019-10-31 14:56:12.649328947;1398;900;502
id:000192,src:000000,op:flip1,pos:7281,+cov;2019-10-31 14:56:12.653328896;1405;501;509
id:000193,src:000000,op:flip1,pos:7281;2019-10-31 14:56:12.645328999;1405;868;509
id:000194,src:000000,op:flip1,pos:7281;2019-10-31 14:56:12.637329102;1405;869;509
id:000195,src:000000,op:flip1,pos:7281;2019-10-31 14:56:12.641329050;1405;871;509
id:000196,src:000000,op:flip1,pos:7285,+cov;2019-10-31 14:56:12.633329153;1411;493;515
id:000197,src:000000,op:flip1,pos:7285,+cov;2019-10-31 14:56:12.641329050;1412;544;516
id:000198,src:000000,op:flip1,pos:7287,+cov;2019-10-31 14:56:12.645328999;1417;477;521
id:000199,src:000000,op:flip2,pos:4,+cov;2019-10-31 14:56:12.653328896;1452;424;556
id:000200,src:000000,op:flip2,pos:5,+cov;2019-10-31 14:56:12.649328947;1472;417;576
id:000201,src:000000,op:flip2,pos:29;2019-10-31 14:56:12.653328896;1472;889;576
id:000202,src:000000,op:flip2,pos:32;2019-10-31 14:56:12.649328947;1472;533;576
id:000203,src:000000,op:flip2,pos:32;2019-10-31 14:56:12.633329153;1472;502;576
id:000204,src:000000,op:flip2,pos:44;2019-10-31 14:56:12.637329102;1472;896;576
id:000205,src:000000,op:flip2,pos:44;2019-10-31 14:56:12.641329050;1472;896;576
id:000206,src:000000,op:flip2,pos:48;2019-10-31 14:56:12.645328999;1472;508;576
id:000207,src:000000,op:flip2,pos:137;2019-10-31 14:56:12.637329102;1472;898;576
id:000208,src:000000,op:flip2,pos:148;2019-10-31 14:56:12.649328947;1472;896;576
id:000209,src:000000,op:flip2,pos:6268,+cov;2019-10-31 14:56:12.641329050;1482;905;586
id:000210,src:000000,op:flip2,pos:6308;2019-10-31 14:56:12.649328947;1482;916;586
id:000211,src:000000,op:flip2,pos:6868;2019-10-31 14:56:12.645328999;1482;896;586
id:000212,src:000000,op:flip2,pos:7152,+cov;2019-10-31 14:56:12.641329050;1483;890;587
id:000213,src:000000,op:flip2,pos:7280;2019-10-31 14:56:12.645328999;1483;899;587
id:000214,src:000000,op:flip2,pos:7280;2019-10-31 14:56:12.637329102;1483;898;587
id:000215,src:000000,op:flip2,pos:7280;2019-10-31 14:56:12.637329102;1483;903;587
id:000216,src:000000,op:flip4,pos:4,+cov;2019-10-31 14:56:12.649328947;1487;361;591
id:000217,src:000000,op:flip4,pos:5;2019-10-31 14:56:12.645328999;1487;395;591
id:000218,src:000000,op:flip4,pos:48,+cov;2019-10-31 14:56:12.637329102;1489;459;593
id:000219,src:000000,op:flip4,pos:6093,+cov;2019-10-31 14:56:12.633329153;1491;895;595
id:000220,src:000000,op:flip4,pos:6488,+cov;2019-10-31 14:56:12.645328999;1495;901;599
id:000221,src:000000,op:flip4,pos:6528,+cov;2019-10-31 14:56:12.649328947;1512;917;616
id:000222,src:000000,op:flip4,pos:6948;2019-10-31 14:56:12.637329102;1512;888;616
id:000223,src:000000,op:flip4,pos:7280;2019-10-31 14:56:12.633329153;1512;902;616
id:000224,src:000000,op:flip4,pos:7280;2019-10-31 14:56:12.637329102;1512;898;616
id:000225,src:000000,op:flip4,pos:7281;2019-10-31 14:56:12.637329102;1512;865;616
id:000226,src:000000,op:flip8,pos:6169,+cov;2019-10-31 14:56:12.645328999;1514;901;618
id:000227,src:000000,op:flip16,pos:7112;2019-10-31 14:56:12.645328999;1514;852;618
id:000228,src:000000,op:flip16,pos:7152;2019-10-31 14:56:12.649328947;1514;859;618
id:000229,src:000000,op:flip32,pos:6150,+cov;2019-10-31 14:56:12.645328999;1517;979;621
id:000230,src:000000,op:flip32,pos:6510,+cov;2019-10-31 14:56:12.637329102;1518;974;622
id:000231,src:000000,op:flip32,pos:7150,+cov;2019-10-31 14:56:12.641329050;1521;870;625
id:000232,src:000000,op:flip32,pos:7230;2019-10-31 14:56:12.641329050;1521;924;625
id:000233,src:000000,op:flip32,pos:7270;2019-10-31 14:56:12.641329050;1521;928;625
id:000234,src:000000,op:arith8,pos:16,val:+1,+cov;2019-10-31 14:56:12.641329050;1697;718;801
id:000235,src:000000,op:arith8,pos:18,val:+3,+cov;2019-10-31 14:56:12.641329050;1708;907;812
id:000236,src:000000,op:arith8,pos:29,val:+14,+cov;2019-10-31 14:56:12.633329153;1709;886;813
id:000237,src:000000,op:arith8,pos:29,val:+17,+cov;2019-10-31 14:56:12.645328999;1710;884;814
id:000238,src:000000,op:arith8,pos:29,val:+25;2019-10-31 14:56:12.641329050;1710;883;814
id:000239,src:000000,op:arith8,pos:29,val:+28;2019-10-31 14:56:12.649328947;1710;457;814
id:000240,src:000000,op:arith8,pos:33,val:-10;2019-10-31 14:56:12.637329102;1710;502;814
id:000241,src:000000,op:arith8,pos:44,val:-6;2019-10-31 14:56:12.637329102;1710;895;814
id:000242,src:000000,op:arith8,pos:44,val:-7;2019-10-31 14:56:12.641329050;1710;870;814
id:000243,src:000000,op:arith8,pos:44,val:-9,+cov;2019-10-31 14:56:12.637329102;1714;854;818
id:000244,src:000000,op:arith8,pos:48,val:-3;2019-10-31 14:56:12.649328947;1714;522;818
id:000245,src:000000,op:arith8,pos:48,val:-20;2019-10-31 14:56:12.653328896;1714;516;818
id:000246,src:000000,op:arith8,pos:48,val:-23;2019-10-31 14:56:12.641329050;1714;516;818
id:000247,src:000000,op:arith8,pos:48,val:-26;2019-10-31 14:56:12.649328947;1714;516;818
id:000248,src:000000,op:arith8,pos:48,val:-27;2019-10-31 14:56:12.649328947;1714;516;818
id:000249,src:000000,op:arith8,pos:48,val:-28;2019-10-31 14:56:12.645328999;1714;511;818
id:000250,src:000000,op:arith8,pos:48,val:-29,+cov;2019-10-31 14:56:12.653328896;1715;492;819
id:000251,src:000000,op:arith8,pos:50,val:-23;2019-10-31 14:56:12.637329102;1715;790;819
id:000252,src:000000,op:arith8,pos:152,val:+9;2019-10-31 14:56:12.641329050;1715;898;819
id:000253,src:000000,op:arith8,pos:156,val:+9;2019-10-31 14:56:12.645328999;1715;898;819
id:000254,src:000000,op:arith8,pos:396,val:-20,+cov;2019-10-31 14:56:12.641329050;1716;894;820
id:000255,src:000000,op:arith8,pos:6084,val:+22,+cov;2019-10-31 14:56:12.649328947;1717;898;821
id:000256,src:000000,op:arith8,pos:6093,val:+23,+cov;2019-10-31 14:56:12.649328947;1719;897;823
id:000257,src:000000,op:arith8,pos:6148,val:+17,+cov;2019-10-31 14:56:12.637329102;1724;901;828
id:000258,src:000000,op:arith8,pos:6188,val:+11,+cov;2019-10-31 14:56:12.645328999;1726;903;830
id:000259,src:000000,op:arith8,pos:6228,val:+11,+cov;2019-10-31 14:56:12.645328999;1728;901;832
id:000260,src:000000,op:arith8,pos:6308,val:-5;2019-10-31 14:56:12.649328947;1728;909;832
id:000261,src:000000,op:arith8,pos:6308,val:-6;2019-10-31 14:56:12.637329102;1728;912;832
id:000262,src:000000,op:arith8,pos:6308,val:+7,+cov;2019-10-31 14:56:12.633329153;1729;922;833
id:000263,src:000000,op:arith8,pos:6308,val:-9,+cov;2019-10-31 14:56:12.645328999;1785;986;889
id:000264,src:000000,op:arith8,pos:6348,val:+3;2019-10-31 14:56:12.641329050;1785;894;889
id:000265,src:000000,op:arith8,pos:6348,val:+15,+cov;2019-10-31 14:56:12.637329102;1787;905;891
id:000266,src:000000,op:arith8,pos:6468,val:+9,+cov;2019-10-31 14:56:12.649328947;1789;905;893
id:000267,src:000000,op:arith8,pos:6508,val:+9,+cov;2019-10-31 14:56:12.645328999;1791;902;895
id:000268,src:000000,op:arith8,pos:6588,val:+17,+cov;2019-10-31 14:56:12.637329102;1793;907;897
id:000269,src:000000,op:arith8,pos:6708,val:+17,+cov;2019-10-31 14:56:12.633329153;1795;907;899
id:000270,src:000000,op:arith8,pos:6748,val:+17,+cov;2019-10-31 14:56:12.637329102;1797;907;901
id:000271,src:000000,op:arith8,pos:7188,val:+9,+cov;2019-10-31 14:56:12.641329050;1799;901;903
id:000272,src:000000,op:arith8,pos:7228,val:+15,+cov;2019-10-31 14:56:12.633329153;1801;898;905
id:000273,src:000000,op:arith8,pos:7280,val:-3;2019-10-31 14:56:12.641329050;1801;898;905
id:000274,src:000000,op:arith8,pos:7280,val:-19;2019-10-31 14:56:12.633329153;1801;902;905
id:000275,src:000000,op:arith8,pos:7280,val:+23;2019-10-31 14:56:12.649328947;1801;902;905
id:000276,src:000000,op:arith8,pos:7280,val:-27;2019-10-31 14:56:12.637329102;1801;905;905
id:000277,src:000000,op:arith8,pos:7281,val:-3;2019-10-31 14:56:12.649328947;1801;902;905
id:000278,src:000000,op:arith8,pos:7281,val:-20;2019-10-31 14:56:12.649328947;1801;902;905
id:000279,src:000000,op:arith16,pos:44,val:-10,+cov;2019-10-31 14:56:12.637329102;1803;457;907
id:000280,src:000000,op:arith16,pos:50,val:-30,+cov;2019-10-31 14:56:12.633329153;1805;512;909
id:000281,src:000000,op:arith16,pos:6152,val:-35;2019-10-31 14:56:12.637329102;1805;647;909
id:000282,src:000000,op:arith16,pos:6467,val:-1;2019-10-31 14:56:12.633329153;1805;749;909
id:000283,src:000000,op:arith16,pos:7284,val:-25,+cov;2019-10-31 14:56:12.649328947;1806;816;910
id:000284,src:000000,op:int8,pos:6304,val:+0;2019-10-31 14:56:12.641329050;1806;899;910
id:000285,src:000000,op:int16,pos:32,val:+0,+cov;2019-10-31 14:56:12.645328999;1809;421;913
id:000286,src:000000,op:int16,pos:47,val:+1,+cov;2019-10-31 14:56:12.645328999;1811;460;915
