filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000215,src:000000,op:flip1,pos:6468;2019-10-11 17:46:43.416262388;2164;1372;790
id:000216,src:000000,op:flip1,pos:6488;2019-10-11 17:46:43.500261545;2164;1375;790
id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-11 17:46:43.516261339;2165;1374;791
id:000218,src:000000,op:flip1,pos:6513;2019-10-11 17:46:43.596260786;2165;918;791
id:000219,src:000000,op:flip1,pos:6548;2019-10-11 17:46:43.728259563;2165;1383;791
id:000220,src:000000,op:flip1,pos:6553;2019-10-11 17:46:43.752259254;2165;920;791
id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-11 17:46:43.888258219;2173;1383;799
id:000222,src:000000,op:flip1,pos:6593;2019-10-11 17:46:43.912257910;2173;920;799
id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-11 17:46:44.048256636;2175;1377;801
id:000224,src:000000,op:flip1,pos:6633;2019-10-11 17:46:44.072256565;2175;922;801
id:000225,src:000000,op:flip1,pos:6668;2019-10-11 17:46:44.208255291;2175;1385;801
id:000226,src:000000,op:flip1,pos:6673;2019-10-11 17:46:44.232254982;2175;922;801
id:000227,src:000000,op:flip1,pos:6745;2019-10-11 17:46:44.508252621;2175;885;801
id:000228,src:000000,op:flip1,pos:6748;2019-10-11 17:46:44.528252363;2175;1383;801
id:000229,src:000000,op:flip1,pos:6753;2019-10-11 17:46:44.548252344;2175;922;801
id:000230,src:000000,op:flip1,pos:6785;2019-10-11 17:46:44.672251225;2175;885;801
id:000231,src:000000,op:flip1,pos:6793;2019-10-11 17:46:44.708250761;2175;922;801
id:000232,src:000000,op:flip1,pos:6833;2019-10-11 17:46:44.868249416;2175;922;801
id:000233,src:000000,op:flip1,pos:6865;2019-10-11 17:46:44.992248297;2175;885;801
id:000234,src:000000,op:flip1,pos:6868;2019-10-11 17:46:45.004248142;2175;1378;801
id:000235,src:000000,op:flip1,pos:6868;2019-10-11 17:46:45.012248039;2175;1383;801
id:000236,src:000000,op:flip1,pos:6873;2019-10-11 17:46:45.036247969;2175;924;801
id:000237,src:000000,op:flip1,pos:6905;2019-10-11 17:46:45.160246849;2175;888;801
id:000238,src:000000,op:flip1,pos:6908;2019-10-11 17:46:45.176246643;2175;856;801
id:000239,src:000000,op:flip1,pos:6913;2019-10-11 17:46:45.200246334;2175;925;801
id:000240,src:000000,op:flip1,pos:6948,+cov;2019-10-11 17:46:45.336245298;2178;859;804
id:000241,src:000000,op:flip1,pos:6948;2019-10-11 17:46:45.340245247;2178;1371;804
id:000242,src:000000,op:flip1,pos:6952,+cov;2019-10-11 17:46:45.360244989;2180;1380;806
id:000243,src:000000,op:flip1,pos:6953;2019-10-11 17:46:45.368244886;2180;929;806
id:000244,src:000000,op:flip1,pos:6988;2019-10-11 17:46:45.504243612;2180;865;806
id:000245,src:000000,op:flip1,pos:6993;2019-10-11 17:46:45.528243542;2180;934;806
id:000246,src:000000,op:flip1,pos:7028,+cov;2019-10-11 17:46:45.668242216;2181;1382;807
id:000247,src:000000,op:flip1,pos:7088;2019-10-11 17:46:46.000239372;2181;600;807
id:000248,src:000000,op:flip1,pos:7105;2019-10-11 17:46:46.064238787;2181;902;807
id:000249,src:000000,op:flip1,pos:7112,+cov;2019-10-11 17:46:46.096238375;2182;1366;808
id:000250,src:000000,op:flip1,pos:7113;2019-10-11 17:46:46.104238272;2182;941;808
id:000251,src:000000,op:flip1,pos:7144,+cov;2019-10-11 17:46:46.220237255;2183;1382;809
id:000252,src:000000,op:flip1,pos:7145;2019-10-11 17:46:46.228237152;2183;910;809
id:000253,src:000000,op:flip1,pos:7152,+cov;2019-10-11 17:46:46.256237029;2184;1406;810
id:000254,src:000000,op:flip1,pos:7152;2019-10-11 17:46:46.264236927;2184;1369;810
id:000255,src:000000,op:flip1,pos:7153;2019-10-11 17:46:46.272236824;2184;951;810
id:000256,src:000000,op:flip1,pos:7184;2019-10-11 17:46:46.392235756;2184;1375;810
id:000257,src:000000,op:flip1,pos:7188,+cov;2019-10-11 17:46:46.404235601;2190;1040;816
